тем|18|тем,тем,темах,тема,тема,тем,тем,тем,тем,темы,тем,тем,тем,тем,тем,тем,тему,тем
д|3|д,д,д
рто|5|ртое,ртое,ртое,ртое,ртое
возросл|1|возросло
адекватн|1|адекватное
увелич|2|увеличить,увеличилась
хорош|3|хорошо,хорошим,хорошее
тех|2|тех,тех
замедлен|1|замедление
вмест|7|вместе,вместе,вместе,вместе,вместе,вместе,вместе
гражданин|3|гражданин,гражданина,гражданин
послан|2|послание,послании
требуем|1|требуемых
грех|1|греха
согласн|2|согласно,согласно
извлеч|1|извлечь
избавлен|1|избавления
ил|10|или,или,или,или,или,или,или,или,или,или
значен|4|значение,значению,значение,значения
им|5|имею,им,им,им,им
из|23|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|4|ид,ид,ид,ид
чеченск|1|чеченской
враг|1|враг
поток|1|поток
регион|10|регионе,региона,регионе,регионами,регионам,регионов,регионах,регионах,региона,региона
устанавлива|2|устанавливает,устанавливается
подготовлен|1|подготовленной
два|1|два
две|1|две
потащ|1|потащила
подтвержда|1|подтверждает
инд|1|индией
врач|2|врачей,врача
дор|3|дорого,дорого,дорого
везд|1|везде
надежд|1|надежд
ключев|3|ключевых,ключевая,ключевое
могл|2|могли,могло
активизац|1|активизация
развит|28|развития,развитых,развитие,развития,развития,развитие,развития,развития,развитие,развития,развитию,развития,развитии,развитии,развития,развитию,развития,развития,развития,развития,развитию,развитии,развитию,развитие,развития,развития,развитие,развития
быт|24|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть
переход|3|перехода,переход,переход
отстраня|1|отстранять
осн|2|основ,основ
последств|3|последствия,последствий,последствия
терпя|1|терпящего
конституцион|9|конституционный,конституционные,конституционную,конституционных,конституционной,конституционного,конституционный,конституционных,конституционный
модернизац|1|модернизации
отвод|1|отводят
новац|3|новациями,новации,новаций
признак|1|признаках
разговор|1|разговор
спасиб|1|спасибо
надлеж|1|надлежит
депутат|4|депутаты,депутатов,депутатов,депутаты
рожден|1|рождения
освобод|1|освободить
предприят|4|предприятия,предприятий,предприятия,предприятий
обяза|4|обязаны,обязаны,обязаны,обязаны
провод|1|проводят
восстанавлива|1|восстанавливать
остальн|1|остального
широк|1|широкое
был|14|было,был,были,было,было,было,было,было,был,был,была,были,были,было
вероисповедан|1|вероисповедания
самопровозглаш|1|самопровозглаш
безнравствен|1|безнравственность
европ|4|европе,европе,европе,европой
эмиссион|1|эмиссионных
юридическ|3|юридические,юридических,юридического
ракетн|3|ракетных,ракетной,ракетный
таков|3|таковы,таковы,таковы
переносн|1|переносном
обманыва|1|обманывать
выдвига|1|выдвигать
самостоятельн|6|самостоятельность,самостоятельных,самостоятельную,самостоятельности,самостоятельными,самостоятельной
произошл|2|произошло,произошли
младш|1|младших
прид|2|прид,прида
е|23|е,е,е,ею,е,е,е,е,е,е,е,е,е,е,е,е,е,е,е,е,е,е,е
голос|4|голоса,голосов,голосов,голосов
выстраиван|1|выстраивании
бол|13|более,более,более,более,более,более,более,более,более,более,более,более,более
молод|2|молодых,молодым
граждан|8|граждане,гражданами,граждане,гражданам,граждане,граждане,гражданам,граждане
становлен|4|становлении,становления,становлении,становления
восприят|1|восприятия
подчеркн|4|подчеркну,подчеркну,подчеркну,подчеркну
соотнос|2|соотносить,соотносить
проект|2|проекта,проекта
флот|3|флот,флота,флота
рдо|1|рдо
аргумент|1|аргументы
отстаива|2|отстаивать,отстаивать
созда|9|создаются,создать,создавшем,создать,созданные,создавшие,создают,создать,создать
содружеств|2|содружества,содружества
цхинва|2|цхинвала,цхинвала
суверенитет|1|суверенитет
ускорен|1|ускоренного
урегулирован|4|урегулирования,урегулированию,урегулирование,урегулирования
правя|1|правящий
блокир|1|блокирующие
поиск|2|поиск,поиска
передов|5|передовые,передовой,передовой,передовых,передовому
влеч|1|влечь
дееспособн|1|дееспособность
деньг|2|деньги,деньги
слуша|1|слушать
культ|1|культ
а|44|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
ассоциир|1|ассоциируется
вернут|1|вернуться
вот|1|вот
столов|1|столовых
недавн|5|недавнего,недавно,недавно,недавно,недавно
парламентск|3|парламентские,парламентскую,парламентские
пенсион|9|пенсионного,пенсионного,пенсионная,пенсионного,пенсионном,пенсионного,пенсионного,пенсионных,пенсионном
зуд|1|зуд
совс|2|совсем,совсем
но|36|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
форсирова|1|форсировал
ни|10|ни,ни,ни,ни,ни,ни,ни,ни,ни,ни
строг|2|строги,строгого
отм|1|отмен
близк|1|близком
терроризм|1|терроризмом
л|2|л,л
президентск|1|президентскую
соответствующ|1|соответствующая
судопроизводств|2|судопроизводства,судопроизводство
собствен|10|собственном,собственного,собственного,собственно,собственность,собственных,собственность,собственной,собственности,собственно
европейск|4|европейской,европейских,европейской,европейских
раскрыт|1|раскрытия
честност|1|честность
прим|1|примен
оседл|1|оседлости
функц|4|функций,функции,функции,функции
авантюр|1|авантюра
многонациональн|2|многонационального,многонациональной
импульс|1|импульс
очевидн|2|очевидные,очевидно
трудност|4|трудностям,трудностями,трудностям,трудности
станут|2|станут,станут
привел|1|привело
прост|10|просто,просто,просто,просто,просто,просто,просто,простой,просто,просто
могут|2|могут,могут
просч|1|просч
профессиональн|4|профессиональной,профессиональных,профессиональных,профессиональным
главн|10|главное,главное,главная,главных,главное,главным,главный,главное,главное,главной
власт|23|власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти,власти
талантлив|3|талантливых,талантливых,талантливых
прич|5|прич,прич,прич,прич,прич
концепц|2|концепции,концепции
сложност|1|сложность
поддержк|5|поддержке,поддержки,поддержка,поддержки,поддержки
должност|2|должность,должности
платн|1|платных
откат|1|откатились
руководя|2|руководящего,руководящую
миграцион|1|миграционных
рассужден|1|рассуждения
план|5|планов,планов,планы,план,планов
глобальн|13|глобальный,глобального,глобальный,глобальных,глобального,глобальном,глобальному,глобальной,глобальной,глобальной,глобальной,глобальные,глобальное
нов|44|новое,новой,новых,новые,новых,новых,новые,новых,нового,новой,новом,новая,новой,нового,новый,нового,новые,новых,новых,новая,нового,новым,новая,новое,новым,новые,новые,новые,новой,новую,новым,новых,новые,новой,новой,новые,новых,новая,новой,новых,новых,новых,новые,новой
корректировк|1|корректировке
уголовн|2|уголовную,уголовного
ошибочн|1|ошибочные
отношен|12|отношений,отношении,отношении,отношения,отношений,отношениях,отношения,отношений,отношения,отношений,отношений,отношений
опыт|2|опыта,опыта
опасн|5|опасные,опасным,опасным,опасна,опасной
помогл|1|помогли
обостря|1|обострять
стко|1|сткой
общепризна|2|общепризнанные,общепризнанные
следств|1|следствием
занят|2|занятий,занятий
безудержн|1|безудержное
откаж|1|откажемся
оздоровлен|1|оздоровлению
повышен|10|повышению,повышения,повышение,повышению,повышения,повышения,повышении,повышении,повышение,повышение
слаб|1|слабо
добр|1|добра
зде|4|здесь,здесь,здесь,здесь
реализуем|1|реализуемая
август|2|августа,августа
кабинет|1|кабинетов
занима|6|занимались,занимались,занимать,заниматься,заниматься,занимаемся
солидарн|2|солидарно,солидарность
развива|3|развиваться,развивать,развивается
союзн|1|союзного
уважительн|1|уважительно
объявлен|1|объявлении
отдельн|3|отдельных,отдельный,отдельным
авторитет|2|авторитетом,авторитет
брик|2|брик,брик
сто|1|стоит
боев|2|боевой,боевого
защищ|1|защищена
пода|1|подали
защит|9|защита,защиты,защиты,защиты,защиту,защиты,защиту,защитить,защита
люд|23|людей,людей,людей,людей,людей,людей,людей,люди,людей,людей,людей,людей,людей,людям,людей,людей,людей,люди,люди,люди,людям,людям,людей
люб|6|любить,любых,любым,любые,любых,любое
интеллект|1|интеллект
пришл|1|пришли
попытк|1|попытки
сам|37|само,самой,самом,самом,самых,самого,самые,самое,самого,сама,самый,самый,самый,сам,сам,сам,самое,самом,самих,самой,самой,сам,самых,сами,сам,самое,самого,самой,самому,самый,самого,самые,саму,самого,самый,самых,самые
обознач|1|обозначить
угроз|3|угрозой,угроз,угрозы
горд|1|гордиться
продукт|1|продукт
парламент|3|парламентов,парламенту,парламентом
приня|7|приняло,принять,принять,принять,принял,приняли,принять
разнообразн|2|разнообразных,разнообразна
ту|1|ту
западн|1|западного
сверх|1|сверху
яв|1|явилось
декларируем|1|декларируемых
поруч|1|поручил
возникш|1|возникшее
преимуществ|3|преимущества,преимущества,преимуществ
даж|2|даже,даже
получател|1|получателей
дав|1|давит
медлен|1|медленно
базирова|1|базироваться
дал|1|далее
дат|3|дате,дать,дать
ввод|4|ввода,вводятся,вводится,вводят
порожда|1|порождает
групп|2|группа,группы
регулирован|1|регулирования
деградац|1|деградацией
жела|1|желать
негосударствен|1|негосударственных
потребн|1|потребностям
прежн|2|прежнему,прежние
те|3|те,те,те
та|2|таить,та
тв|1|тв
выстро|1|выстроена
то|28|то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то,то
помех|1|помеха
выступа|1|выступаем
формирован|13|формирования,формирования,формирования,формирование,формирование,формирования,формирования,формировании,формирования,формированием,формирование,формирования,формирования
компьютер|2|компьютером,компьютерами
залог|2|залога,залога
застрахова|1|застрахованных
демократ|8|демократии,демократии,демократии,демократия,демократии,демократии,демократии,демократии
объективн|2|объективность,объективной
вооружен|3|вооружений,вооружениями,вооружениями
польз|3|пользу,пользы,пользу
ч|6|ч,ч,ч,ч,ч,ч
гибк|1|гибко
прогресс|1|прогресс
внест|2|внести,внести
образн|1|образно
защища|3|защищать,защищать,защищать
реализова|4|реализовать,реализовать,реализована,реализован
несмотр|4|несмотря,несмотря,несмотря,несмотря
благополуч|1|благополучие
настойчив|1|настойчиво
обстоятельств|2|обстоятельствах,обстоятельствах
текущ|4|текущего,текущей,текущего,текущей
дует|1|дует
держ|1|держится
исполнительн|7|исполнительной,исполнительной,исполнительной,исполнительной,исполнительной,исполнительной,исполнительной
выстрада|1|выстраданных
нны|2|нные,нные
заявк|1|заявки
вовс|1|вовсе
машиностроен|1|машиностроение
нну|2|нную,нную
заложен|1|заложенного
приход|2|приходу,приходится
представл|1|представлены
конструкц|1|конструкции
возраст|2|возраста,возрасте
в|271|в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в,в
росс|42|россии,россии,россии,россия,россия,россии,россию,россией,россия,россии,россии,россии,россии,россии,россии,россии,россии,россия,россии,россии,россии,россию,россии,россия,россии,россию,россии,россии,россии,россии,россии,россии,россии,россией,россию,россии,россией,россию,россии,россии,россией,россии
рост|7|ростом,роста,роста,роста,рост,росте,рост
конкурентоспособн|3|конкурентоспособности,конкурентоспособности,конкурентоспособной
подготов|3|подготовить,подготовиться,подготовили
очен|6|очень,очень,очень,очень,очень,очень
морал|1|мораль
поблагодар|1|поблагодарить
списк|1|списки
разумн|1|разумные
повседневн|1|повседневной
воспринима|1|воспринимался
сист|9|систем,систему,систему,систему,систему,систему,систему,систем,систему
рубл|5|рубль,рубля,рублях,рублях,рубль
отказа|2|отказаться,отказавшись
ряд|4|ряд,ряд,ряд,ряд
процвета|2|процветающей,процветающим
нно|3|нное,нное,нной
ответствен|14|ответственность,ответственным,ответственность,ответственности,ответственности,ответственности,ответственность,ответственность,ответственности,ответственности,ответственность,ответственность,ответственно,ответственность
этап|3|этапа,этапе,этапов
зарожда|1|зарождались
нна|1|нная
впер|2|впер,впер
сегодняшн|3|сегодняшний,сегодняшней,сегодняшняя
противн|1|противном
деятельн|15|деятельности,деятельности,деятельности,деятельности,деятельности,деятельность,деятельности,деятельности,деятельности,деятельности,деятельности,деятельности,деятельности,деятельности,деятельным
просветительск|1|просветительских
конвенц|1|конвенции
состоятельн|1|состоятельность
присмотр|1|присмотра
конструирован|1|конструирование
жив|2|жив,жив
мобильн|1|мобильности
каса|3|касается,касается,касается
выросл|1|выросла
имеющ|5|имеющие,имеющие,имеющие,имеющихся,имеющихся
нибуд|2|нибудь,нибудь
имеют|1|имеют
основа|2|основанным,основан
никт|1|никто
сообществ|4|сообщества,сообществом,сообществом,сообщества
цен|1|ценных
цел|18|целых,цели,цели,целей,цели,целый,целый,целом,целом,целом,целям,целом,целях,целого,целом,цель,цели,целью
быстр|2|быстро,быстрого
основн|11|основных,основного,основного,основном,основную,основного,основных,основной,основной,основных,основного
начин|1|начиная
орга|7|органы,органы,органы,органы,органы,органы,органы
готов|4|готова,готовы,готовы,готовы
мир|16|мире,мира,мир,мир,мире,мире,мире,мир,мире,мире,миру,мире,миром,мира,мира,мире
управленческ|3|управленческие,управленческих,управленческий
конъюнктур|1|конъюнктуры
минимизац|1|минимизации
соглас|2|согласятся,согласия
этот|4|этот,этот,этот,этот
жалоб|1|жалоб
родител|1|родителей
сотруднича|1|сотрудничать
изуч|1|изучить
расширен|2|расширение,расширение
розн|1|рознь
модел|2|модели,модель
отда|1|отдали
черт|1|черты
впечатлен|1|впечатление
стройн|1|стройной
недостаточн|1|недостаточной
конкурс|1|конкурсов
и|435|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
настоя|4|настоящее,настоящую,настоящему,настоящие
разноглас|1|разногласий
бесперебойн|1|бесперебойно
должн|47|должно,должны,должны,должна,должны,должны,должна,должно,должны,должно,должно,должны,должно,должны,должно,должны,должна,должны,должны,должно,должна,должны,должны,должно,должны,должны,должна,должно,должно,должны,должно,должна,должны,должны,должно,должны,должна,должно,должны,должно,должно,должны,должны,должна,должна,должны,должны
сотрудник|1|сотрудников
человек|17|человека,человека,человека,человека,человек,человека,человек,человека,человеку,человек,человека,человека,человека,человека,человека,человеку,человек
переходн|2|переходный,переходный
фон|1|фоне
самонадеян|1|самонадеянность
обольща|1|обольщаться
добровольн|2|добровольное,добровольных
стимулирован|1|стимулирования
девят|1|девятое
определ|9|определ,определ,определ,определ,определ,определиться,определ,определить,определены
отлич|1|отличие
сотрудничеств|4|сотрудничество,сотрудничество,сотрудничества,сотрудничеству
выгляд|1|выглядит
неотъемлем|1|неотъемлемая
контракт|1|контрактов
прям|8|прямом,прямо,прямо,прямо,прямо,прямом,прямом,прямо
состоя|1|состоялся
обсуд|1|обсудить
локальн|2|локальная,локальное
консолидирова|1|консолидироваться
след|8|следующих,следующих,следует,следует,следует,следует,следующего,следует
оформлен|1|оформление
интеграц|3|интеграции,интеграции,интеграции
пятнадца|1|пятнадцать
возрожден|1|возрождение
варварск|1|варварская
уверен|1|уверенными
хозяйств|2|хозяйство,хозяйство
неумест|1|неуместен
действительн|4|действительно,действительно,действительно,действительно
быва|1|бывало
так|47|таким,так,такой,так,таких,так,такой,такой,такие,таких,так,так,так,так,такая,таким,так,такая,таким,такой,так,так,так,такое,так,такие,такая,таком,такой,так,так,такие,такие,так,такое,так,так,так,такое,так,так,такой,так,такой,таких,такой,такой
там|4|там,там,там,там
абсолютн|4|абсолютно,абсолютно,абсолютно,абсолютно
гонк|1|гонку
эт|133|это,этой,этом,этом,этом,это,это,этого,это,это,это,это,этой,это,этом,эти,этих,этом,это,это,это,этом,это,это,это,это,этому,эти,это,это,это,этой,это,этом,это,эта,эта,это,эта,это,этого,этом,это,этим,эта,это,это,эти,этого,этом,эти,это,этом,это,это,это,эту,этих,эти,эти,эти,эти,это,это,это,это,этой,этом,это,это,этих,этого,этом,этих,этих,этом,это,этими,это,этого,этому,эта,этих,это,это,это,это,это,это,это,это,этого,это,этих,этой,этого,этом,этом,этом,это,этим,это,этом,этой,этих,этой,этого,это,это,этого,этих,этих,эти,эту,эти,этом,этого,это,эти,это,этих,это,этом,этой,этом,этих,этих,это,этом,этого,этом,этом,этом
норм|11|норм,норма,норма,нормой,нормами,норму,норма,нормы,норм,норм,нормы
уважа|9|уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемой,уважаемые,уважаемые
откладыв|1|откладывая
августовск|1|августовский
прибыва|1|прибывать
имуществ|3|имуществе,имущества,имущества
экономик|19|экономики,экономика,экономики,экономики,экономики,экономики,экономики,экономике,экономике,экономике,экономики,экономики,экономики,экономика,экономике,экономике,экономики,экономику,экономики
состав|3|составить,составу,составить
федерализм|2|федерализма,федерализма
лет|7|лет,лет,лет,лет,лет,лет,лет
противостоя|2|противостоять,противостоять
неурегулирован|1|неурегулированность
сло|1|слоях
утвержда|2|утверждает,утверждал
проповед|1|проповедуют
миллион|3|миллионов,миллионов,миллионов
конц|2|конца,конца
послед|1|последующую
канал|1|каналов
возраста|1|возрастать
дела|4|делает,делаем,делаем,делать
благодарн|1|благодарностью
поэт|16|поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому
сельск|1|сельское
стабильн|5|стабильное,стабильнее,стабильность,стабильного,стабильного
навык|1|навыки
собира|2|собираюсь,собираемых
недел|1|недель
планирова|1|планировалось
тревожн|1|тревожные
корн|1|корнями
поправк|2|поправки,поправках
кандидатур|2|кандидатурам,кандидатур
денежн|3|денежный,денежные,денежного
зарабатыва|1|зарабатывал
истин|2|истинно,истины
рассчитыва|4|рассчитывают,рассчитывать,рассчитываю,рассчитывают
сопровожден|1|сопровождения
законотворческ|1|законотворческому
поощрен|1|поощрений
репутац|3|репутация,репутацию,репутация
кризис|14|кризис,кризис,кризис,кризисов,кризиса,кризиса,кризиса,кризис,кризисе,кризису,кризис,кризис,кризиса,кризисов
преодолен|2|преодоления,преодоления
миротворц|2|миротворцев,миротворцев
повод|1|поводом
стратег|3|стратегии,стратегия,стратегия
помоч|2|помочь,помочь
отмен|1|отменено
географ|1|география
наказан|2|наказания,наказаний
трагическ|1|трагических
дислоцирова|1|дислоцированной
проведен|1|проведении
территориальн|1|территориальных
восстанов|1|восстановили
очеред|2|очередь,очередь
достич|2|достичь,достичь
поня|1|понять
отмеч|3|отмечу,отмечу,отмечу
сталкива|2|сталкиваться,сталкиваться
отмет|1|отметить
расшир|3|расширить,расширена,расширят
надеет|1|надеется
согласова|1|согласованной
кива|1|кивать
преодолет|1|преодолеть
счита|14|считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаю,считаем,считаем
индивидуальн|3|индивидуальная,индивидуального,индивидуальный
позитивн|5|позитивный,позитивные,позитивное,позитивных,позитивный
станов|4|становиться,становятся,становится,становиться
внешн|6|внешних,внешним,внешней,внешней,внешней,внешние
реакц|1|реакция
борот|2|бороться,бороться
координатор|1|координатор
взвешен|1|взвешенно
обновлен|2|обновление,обновления
хот|5|хотя,хотим,хотим,хотят,хотят
хоч|5|хочу,хочу,хочу,хочу,хочу
произвол|1|произвола
тупик|1|тупик
взятк|1|взятки
производ|1|производить
закреп|1|закрепит
прокуратур|1|прокуратуры
отрасл|2|отраслях,отрасли
мал|8|малых,малых,малый,малого,малые,малым,малого,малому
вид|2|виду,виде
сокращен|1|сокращению
про|4|про,про,про,про
при|23|при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
фракц|2|фракции,фракции
родн|1|родному
ухудша|1|ухудшающие
дольш|1|дольше
спорт|1|спортом
очаг|1|очагов
зна|2|знаем,знаю
ход|2|ходе,ходе
возникновен|1|возникновение
режим|3|режима,режима,режима
соедин|8|соедин,соедин,соедин,соедин,соедин,соедин,соедин,соедин
советск|2|советского,советский
област|2|области,области
перечисля|1|перечислять
обучен|2|обучения,обучения
вест|1|вести
препятствова|1|препятствовать
набира|1|набирающий
нельз|6|нельзя,нельзя,нельзя,нельзя,нельзя,нельзя
статистик|1|статистика
ним|2|ним,ним
ник|2|никому,никем
чичерин|1|чичерин
исправл|1|исправлено
гражданств|2|гражданство,гражданства
прав|30|праву,права,правами,права,права,право,право,права,права,праву,прав,правила,прав,права,прав,праве,прав,права,права,права,право,права,права,права,права,правила,права,правила,правом,правил
наибол|4|наиболее,наиболее,наиболее,наиболее
национальн|14|национальном,национальная,национальной,национальных,национальных,национальной,национально,национальный,национального,национальных,национального,национальная,национального,национальные
долговремен|1|долговременной
обыкновен|1|обыкновенно
представительн|4|представительные,представительные,представительных,представительных
я|21|я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я
чреват|1|чреваты
возмещен|2|возмещением,возмещения
предлог|1|предлог
ниш|1|ниши
далек|4|далеко,далеко,далек,далеко
нич|1|ничего
них|9|них,них,них,них,них,них,них,них,них
правозащитн|1|правозащитных
политическ|25|политическую,политически,политическое,политические,политическое,политической,политическая,политические,политический,политической,политических,политической,политических,политическую,политической,политическими,политической,политических,политических,политической,политическая,политическая,политическую,политического,политической
затягиван|1|затягиванию
настаива|1|настаивать
завод|1|заводы
проработк|1|проработкой
создан|9|создании,создание,создание,создании,создания,созданию,создания,создания,создания
он|34|они,они,они,они,он,она,оно,она,она,они,они,они,они,она,они,он,он,он,они,оно,она,они,оно,он,он,он,они,они,они,она,она,они,они,они
оп|4|опыт,опыт,опыт,опыт
об|13|об,объ,об,об,об,об,об,об,объ,об,об,об,об
обсужда|2|обсуждаются,обсуждали
продюсер|1|продюсер
организац|17|организаций,организациям,организации,организаций,организаций,организаций,организации,организациях,организации,организацию,организаций,организаций,организаций,организации,организация,организациями,организациями
знан|1|знаний
знал|1|знали
бы|21|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
встреч|2|встречены,встречу
согласован|1|согласовании
ведущ|4|ведущих,ведущих,ведущих,ведущих
свидетельств|1|свидетельствует
вперв|2|впервые,впервые
к|51|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
спад|1|спада
проанализирова|1|проанализировать
сожален|3|сожалению,сожалению,сожалению
старш|3|старших,старшем,старшего
нужн|22|нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужна,нужно,нужна,нужно,нужно,нужно,нужно,нужно,нужно,нужно
орган|17|органов,органов,органов,органов,органов,органов,органов,органов,органов,органов,органов,органов,органами,органов,органов,органов,органов
образова|1|образовавшиеся
взаимосвяза|1|взаимосвязанного
долг|2|долго,долгом
динамичн|1|динамичнее
долж|8|должен,должен,должен,должен,должен,должен,должен,должен
тормоз|1|тормозит
знач|2|значит,значит
знат|2|знать,знать
продума|1|продуманную
от|30|от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от
документ|2|документа,документ
вышеназва|1|вышеназванных
перв|13|первых,первом,первая,первое,первых,первое,первое,первых,первую,первое,первое,первый,первых
инициатив|3|инициативы,инициатива,инициативой
выдвижен|1|выдвижения
патриотизм|1|патриотизм
ротац|1|ротации
использован|8|использование,использованием,использование,использовании,использования,использование,использования,использование
пакет|3|пакет,пакета,пакет
африк|1|африке
творчеств|1|творчеством
требующ|1|требующая
три|2|три,три
обеспечен|8|обеспечения,обеспечения,обеспечении,обеспечения,обеспечения,обеспечения,обеспечении,обеспечения
внима|1|внимали
статус|1|статусом
богат|2|богат,богатейший
навязыван|1|навязывания
образ|11|образом,образом,образ,образом,образом,образуют,образует,образ,образа,образом,образа
фактическ|2|фактически,фактически
позволя|1|позволяющего
моральн|2|моральная,моральных
аспект|1|аспекты
культурн|1|культурному
издател|1|издатель
раньш|1|раньше
чита|1|читать
направ|1|направили
формир|5|формируют,формирует,формирует,формируется,формирующих
одар|1|одар
рус|1|руси
через|1|через
существ|4|существующих,существует,существующих,существующими
применен|3|применения,применения,применение
конфигурац|1|конфигурацию
спортсм|1|спортсмены
иногд|1|иногда
явн|1|явно
утвержден|2|утверждению,утверждение
установл|3|установлен,установлены,установлен
универсальн|1|универсальных
почт|1|почти
призна|1|признаны
объединя|1|объединяющем
где|4|где,где,где,где
абхаз|3|абхазии,абхазии,абхазии
амбиц|1|амбиции
порожд|1|порождены
открыт|4|открытыми,открытие,открытости,открытость
разв|1|разв
отсутств|3|отсутствие,отсутствует,отсутствует
зных|1|зных
рынок|1|рынок
разн|3|разные,разные,разными
курс|1|курса
ограничител|1|ограничителем
взаимовыгодн|1|взаимовыгодному
десят|1|десятое
поколен|6|поколения,поколениям,поколение,поколением,поколении,поколения
трудн|1|труднейших
новост|1|новости
рук|1|руки
важн|11|важнейших,важнее,важнейшие,важных,важно,важнейшая,важно,важно,важнейших,важно,важно
понят|1|понятия
азиатск|1|азиатскими
управленц|1|управленцев
себ|11|себе,себе,себя,себе,себе,себе,себя,себе,себя,себя,себя
единиц|1|единицы
правовед|1|правовед
перспектив|1|перспективе
сем|3|семьи,семей,семье
народн|2|народного,народного
