деятельн|11|деятельности,деятельности,деятельность,деятельности,деятельности,деятельности,деятельности,деятельности,деятельности,деятельности,деятельности
вызва|1|вызван
защища|1|защищает
клан|1|кланами
чрезмерн|3|чрезмерно,чрезмерном,чрезмерное
погибл|1|погибли
дискриминир|1|дискриминируются
погиба|1|погибают
движим|1|движимое
основа|3|основаны,основанное,основанной
работоспособн|1|работоспособности
сообществ|1|сообществу
вакуум|1|вакуум
цен|2|цен,ценой
вдума|1|вдуматься
цел|14|целом,целей,целью,целом,целом,целям,цели,цели,целях,целью,цель,цель,целях,цели
быстр|2|быстрее,быстрым
основн|5|основные,основными,основном,основном,основным
действу|1|действуя
миф|1|миф
готов|1|готовить
мир|7|мира,мириться,мире,мире,мира,мир,миру
неэффективн|3|неэффективность,неэффективное,неэффективно
конъюнктур|3|конъюнктуры,конъюнктуры,конъюнктуры
провод|2|проводить,проводить
этот|5|этот,этот,этот,этот,этот
наибол|2|наиболее,наиболее
приписыва|1|приписывает
родител|1|родителям
сотруднича|1|сотрудничать
том|4|тому,тому,тому,том
модел|1|модели
отда|1|отдал
и|222|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
перетягиван|1|перетягивание
плат|1|платить
будт|1|будто
должн|18|должны,должны,должно,должны,должны,должно,должны,должны,должны,должно,должна,должны,должно,должны,должна,должны,должны,должно
обязательн|2|обязательном,обязательно
человек|5|человек,человек,человека,человека,человека
фон|3|фоне,фоне,фоне
выполнен|1|выполнение
пойдет|1|пойдет
прям|6|прямой,прямо,прямое,прямое,прямые,прямого
состоя|1|состоялась
недействительн|1|недействительными
след|5|следует,следует,следует,следует,следующий
цементир|1|цементирует
отстаиван|1|отстаивание
энергоносител|3|энергоносители,энергоносители,энергоносители
революц|1|революцию
уклонен|1|уклонению
применя|2|применять,применяются
уверен|2|уверенно,уверенной
посвят|1|посвятили
действительн|3|действительно,действительно,действительно
земл|1|землю
там|3|там,там,там
абсолютн|1|абсолютно
эт|100|этих,этом,этой,это,это,это,это,этом,этому,эту,это,это,это,это,этой,эти,это,эту,этой,этой,это,эти,этого,эти,этом,это,эта,это,эти,этого,это,этой,этом,это,это,этого,этих,это,эти,это,этом,эту,этом,этом,этого,это,эти,эти,этих,этом,это,это,это,это,это,это,этого,этом,это,это,это,эти,эти,это,это,этого,это,этому,этой,это,это,этом,этом,этого,этой,этом,этом,это,этом,это,это,это,этой,этого,это,это,это,это,это,этой,это,эту,это,это,эти,этого,этим,эта,это,этой
норм|3|норм,нормой,нормы
уважа|12|уважаемый,уважаемый,уважаемые,уважаемые,уважаемые,уважаемого,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые,уважаемые
погашен|1|погашение
косвен|1|косвенные
имуществ|1|имущество
экономик|17|экономике,экономики,экономика,экономики,экономика,экономики,экономики,экономику,экономику,экономики,экономике,экономике,экономики,экономики,экономики,экономики,экономики
федерализм|2|федерализма,федерализма
лет|4|лет,лет,лет,лет
миллион|1|миллиона
прислоня|1|прислоняющиеся
децентрализова|2|децентрализованное,децентрализованным
веков|1|вековых
возраста|1|возрастающий
дела|5|делается,делать,делать,делает,делаем
подвержен|1|подверженное
инвестицион|2|инвестиционных,инвестиционной
стабильн|3|стабильное,стабильного,стабильность
канат|1|каната
потреблен|1|потреблении
зеркал|1|зеркале
тревожн|1|тревожных
корн|2|корни,корням
происход|1|происходит
вмешательств|6|вмешательство,вмешательство,вмешательстве,вмешательства,вмешательства,вмешательства
отчислен|1|отчислений
рассчитыва|1|рассчитываю
остава|1|оставаться
репутац|1|репутации
кризис|4|кризиса,кризиса,кризиса,кризис
перестройк|2|перестройке,перестройке
повод|1|поводом
стратег|3|стратегия,стратегии,стратегии
отмен|1|отменить
зерн|1|зерна
помощ|4|помощь,помощью,помощь,помощь
проведен|4|проведение,проведение,проведении,проведения
территориальн|3|территориальной,территориальные,территориальных
мотор|1|мотором
восстанов|1|восстановить
очеред|1|очередь
достич|1|достичь
поня|1|понять
сталкива|1|сталкивается
разговор|3|разговор,разговоров,разговор
контекст|1|контексте
журналистик|1|журналистика
счита|2|считают,считаю
меша|1|мешают
станов|2|становится,становятся
внешн|10|внешними,внешней,внешней,внешними,внешней,внешней,внешних,внешнего,внешней,внешнее
здрав|1|здравому
обновлен|2|обновлением,обновленная
хот|8|хотя,хотя,хотя,хотим,хотя,хотя,хотя,хотим
хоч|9|хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу,хочу
разум|1|разума
произвол|3|произвол,произвола,произвол
убед|1|убедились
производ|1|производить
закреп|1|закрепиться
легальн|1|легальные
отрасл|2|отрасли,отрасли
мал|1|мало
вид|3|виден,видом,виду
при|6|при,при,при,при,при,при
уклоня|1|уклоняться
превраща|1|превращать
ждат|1|ждать
незыблем|1|незыблемой
числен|1|численность
звен|1|звено
кропотлив|1|кропотливо
област|2|области,области
отража|1|отражаются
нельз|5|нельзя,нельзя,нельзя,нельзя,нельзя
наступа|1|наступает
ним|7|ними,ним,ним,ним,ним,ними,ним
ниж|2|ниже,ниже
бы|6|бы,бы,бы,бы,бы,бы
прав|18|право,правила,правил,права,прав,права,правам,прав,право,правила,прав,прав,права,права,права,право,прав,прав
нерешительн|1|нерешительность
национальн|7|национальной,национальных,национальной,национальную,национальной,национальной,национальный
видим|1|видимое
стольк|1|столько
броса|1|бросается
я|21|я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я,я
обоснова|1|обоснована
межкланов|1|межклановой
далек|2|далеко,далеки
нич|1|ничего
них|6|них,них,них,них,них,них
николаевич|1|николаевич
политическ|14|политическое,политические,политических,политическая,политические,политического,политической,политические,политических,политическими,политически,политической,политической,политических
настаива|1|настаиваем
создан|6|создании,созданию,создание,создании,созданием,создание
детск|2|детские,детского
он|28|они,он,он,она,оно,она,они,она,он,они,оно,они,он,они,они,они,они,они,оно,оно,оно,она,она,они,они,они,они,оно
оп|1|опыт
об|8|об,об,об,об,об,об,об,об
обсужда|1|обсуждали
организац|5|организации,организация,организаций,организаций,организации
знан|1|знаний
встрет|1|встретиться
согласован|1|согласования
цифр|2|цифру,цифры
упрочен|1|упрочения
необъективн|1|необъективно
кандидат|1|кандидатов
противореча|1|противоречащим
войн|1|война
к|24|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
сожален|2|сожалению,сожалению
нужн|15|нужна,нужны,нужно,нужны,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужно,нужны,нужно
размер|1|размеров
гнет|1|гнета
отвест|1|отвести
добросовестн|1|добросовестным
уязв|1|уязвим
долг|11|долгое,долгом,долга,долга,долги,долг,долги,долг,долг,долг,долг
распределен|2|распределении,распределении
долж|1|должен
президентск|1|президентской
знач|1|значит
от|22|от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от
подъем|1|подъема
перв|10|первую,первые,первый,первый,первых,первых,первый,первое,первых,первый
патриотизм|2|патриотизм,патриотизму
выдач|1|выдачи
использован|1|использования
использ|2|использует,использующими
четверт|2|четвертой,четвертое
три|1|три
обеспечен|5|обеспечения,обеспечение,обеспечение,обеспечения,обеспечение
совершенств|1|совершенствующих
обрат|4|обратить,обратить,обратили,обратить
богат|1|богатым
отсчет|1|отсчета
старт|1|старт
орган|6|органами,органов,органов,органов,органами,органах
фактическ|3|фактически,фактически,фактическое
позволя|3|позволяет,позволяют,позволяет
тепер|1|теперь
через|1|через
раскреп|1|раскрепостить
существ|1|существует
применен|2|применение,применение
иногд|2|иногда,иногда
призна|9|признать,признано,признать,признать,признать,признать,признать,признавшего,признанные
где|5|где,где,где,где,где
амбиц|1|амбиции
накоплен|2|накопление,накопленные
неустойчив|1|неустойчивости
отсутств|3|отсутствии,отсутствие,отсутствие
разн|2|разного,разными
самобытн|2|самобытность,самобытности
порядк|1|порядка
трудн|6|трудно,трудно,трудно,трудно,трудной,трудно
взаимоуничтожа|1|взаимоуничтожающей
гордост|1|гордости
важн|15|важные,важнее,важно,важным,важнейшей,важнейшая,важнейший,важной,важные,важные,важно,важная,важнейшей,важно,важнейших
непоследовательн|1|непоследовательности
ухудш|1|ухудшая
себ|5|себе,себя,себя,себя,себя
глобализац|1|глобализацию
произвольн|1|произвольно
перспектив|1|перспективу
придут|2|придут,придут
устойчив|5|устойчивее,устойчивая,устойчивым,устойчивого,устойчивости
одобр|1|одобрены
будет|7|будет,будет,будет,будет,будет,будет,будет
принцип|5|принципы,принципа,принципы,принципах,принципов
ставк|3|ставки,ставками,ставки
заложник|1|заложниками
рынок|1|рынок
смогут|1|смогут
угнета|1|угнетают
укреплен|5|укрепления,укрепление,укреплении,укреплению,укрепления
цивилизова|1|цивилизованного
намерен|1|намерения
скудн|1|скудны
кримина|1|криминала
заран|1|заранее
сер|1|серых
аксиом|1|аксиома
налогообложен|1|налогообложения
кусок|1|кусок
сравнен|1|сравнению
процедур|1|процедуры
двига|4|двигалось,двигаться,двигаться,двигаться
попира|2|попираются,попирают
собран|4|собранию,собранию,собрания,собраний
займ|1|займитесь
различ|1|различия
доказыва|1|доказывает
торг|1|торга
навод|1|наводить
тянут|1|тянуть
пользова|1|пользоваться
исполня|1|исполнять
соперник|1|соперниках
растут|1|растут
округ|3|округов,округов,округов
согласова|1|согласованной
поселк|1|поселков
федеральн|21|федеральному,федеральное,федеральному,федеральной,федеральная,федерального,федеральные,федеральные,федеральных,федеральная,федеральных,федеральных,федерального,федеральные,федеральному,федеральных,федеральная,федеральная,федеральных,федеральной,федеральной
жит|3|жить,жить,жить
препятств|2|препятствиями,препятствуют
обязательств|1|обязательства
усил|3|усилий,усилия,усилия
десятилет|2|десятилетие,десятилетия
общ|6|общего,общим,общая,общие,общая,общий
явля|10|является,являются,является,является,является,является,является,является,является,являются
запрещ|1|запрещены
диктатур|3|диктатуры,диктатуре,диктатуре
запрет|1|запреты
связа|1|связан
проход|1|проходили
жил|1|жилье
риск|2|риска,риски
материальн|1|материальные
жизн|10|жизнь,жизнь,жизнь,жизни,жизни,жизнь,жизнью,жизни,жизни,жизни
валов|1|валовой
критер|1|критерием
воен|1|военные
как|32|как,как,как,как,как,как,как,как,как,как,какого,какое,какая,как,какую,какой,как,как,как,как,как,как,как,какой,как,как,как,как,как,как,как,как
историческ|1|историческая
проявлен|3|проявления,проявлений,проявление
благ|3|благ,благами,благ
стоя|2|стояли,стоящие
нацелен|1|нацеленных
благодар|2|благодаря,благодаря
реш|1|решить
реч|2|речь,речь
вниман|6|внимание,внимание,вниманием,внимание,внимание,внимание
безусловн|1|безусловно
подчеркнут|6|подчеркнуть,подчеркнуть,подчеркнуть,подчеркнуть,подчеркнуть,подчеркнуть
инач|1|иначе
низк|1|низкий
здравоохранен|2|здравоохранения,здравоохранение
экспанс|2|экспансии,экспансии
исключительн|1|исключительную
должностн|3|должностные,должностное,должностные
легч|1|легче
треб|2|требуется,требует
собра|1|собрались
вопрос|10|вопросам,вопрос,вопросах,вопрос,вопроса,вопросы,вопросы,вопросы,вопросы,вопрос
действен|3|действенной,действенным,действенной
зал|2|зале,зале
всю|1|всю
нескольк|2|несколько,несколько
крупн|2|крупным,крупнейших
включ|2|включая,включить
гроз|1|грозит
тяжел|1|тяжелые
россия|1|россиян
манипулиру|1|манипулируя
услуг|2|услуг,услуг
подход|3|подход,подходить,подход
например|1|например
честн|2|честных,честно
толка|1|толкает
толкован|1|толкования
партийн|3|партийной,партийной,партийных
народ|5|народом,народу,народом,народа,народом
трет|4|третьего,трети,третье,третий
вправ|2|вправе,вправе
защ|2|защите,защите
измен|2|измениться,изменятся
ежегодн|1|ежегодно
мен|3|менее,менее,менее
зат|1|зато
вывоз|1|вывоз
формирован|1|формирования
проигрыва|2|проигрывать,проигрываем
гражда|10|граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан
издержк|1|издержки
сектор|4|секторах,сектора,секторов,сектора
ведомствен|1|ведомственные
независим|2|независимость,независимого
инновацион|1|инновационные
прекрасн|1|прекрасно
банк|1|банков
якоб|1|якобы
доб|5|добиться,добиться,добиться,добиться,добиться
спонсор|1|спонсоров
дом|2|домом,доме
финансирован|2|финансированием,финансирования
начина|2|начинает,начинается
муниципальн|2|муниципальных,муниципальных
островк|1|островки
перед|10|перед,перед,перед,перед,перед,перед,перед,перед,перед,перед
перем|2|перемены,перемен
до|6|до,до,до,до,до,до
видет|1|видеть
да|1|да
реформ|3|реформе,реформы,реформа
интервенц|1|интервенций
отставан|1|отставания
пассивн|1|пассивным
унифицирова|1|унифицировать
способ|1|способы
капита|2|капитала,капитала
кром|2|кроме,кроме
принципиальн|4|принципиальным,принципиальные,принципиальная,принципиальных
преодолева|1|преодолевать
растет|2|растет,растет
крайн|3|крайне,крайним,крайне
заинтересова|1|заинтересована
бюрократ|1|бюрократы
ко|1|коем
гарантирова|3|гарантированы,гарантировать,гарантировать
спокойн|1|спокойнее
исполнен|5|исполнение,исполнении,исполнения,исполнения,исполнения
кредит|2|кредиты,кредитов
филиал|1|филиалов
акт|3|актов,акт,акты
оптимистичн|1|оптимистично
зада|2|задаются,задаются
фундаментальн|1|фундаментальных
продавлива|1|продавливаем
весьм|1|весьма
друг|13|других,другой,другими,другие,друг,друга,других,другой,другие,другое,другого,другие,других
ущемлен|1|ущемления
устран|2|устранить,устранить
общегосударствен|2|общегосударственный,общегосударственных
кто|4|кто,кто,кто,кто
всеобщ|1|всеобщего
достоинств|1|достоинство
пресс|1|пресса
наступ|1|наступить
чиновнич|1|чиновничьи
обращен|1|обращения
мобилизац|1|мобилизации
нынешн|5|нынешняя,нынешний,нынешний,нынешнем,нынешняя
позиц|4|позиция,позицией,позиций,позиция
мандат|2|мандат,мандатом
безработиц|1|безработице
бюрократизац|1|бюрократизации
нецелесообразн|1|нецелесообразна
требова|2|требовать,требовать
чиновник|3|чиновников,чиновников,чиновников
что|30|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
санкц|1|санкция
буд|4|будем,будем,будем,будем
уровн|4|уровне,уровнями,уровни,уровней
вед|4|ведь,ведь,ведь,ведь
отрица|1|отрицает
разр|1|разрыв
культур|1|культуры
ветв|1|ветвей
о|18|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
ведомств|1|ведомствах
дикт|1|диктуется
правоохранительн|1|правоохранительных
дум|5|думы,думы,думы,думе,думы
формализм|1|формализма
вывест|1|вывести
вер|3|верил,верить,верим
сдела|5|сделаны,сделайте,сделать,сделан,сделать
журналистск|1|журналистская
открыт|2|открытых,открытость
самоуправлен|5|самоуправления,самоуправления,самоуправления,самоуправление,самоуправления
хозяин|1|хозяином
сохраня|1|сохраняется
действова|1|действовать
постро|1|построен
актив|1|активов
привыкл|1|привыкли
неблагоприятн|1|неблагоприятным
ест|12|есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть,есть
сомнительн|1|сомнительными
региональн|10|региональную,региональных,региональных,региональные,региональными,региональная,региональной,региональных,региональной,региональных
территор|8|территории,территория,территориях,территориям,территорий,территориях,территориях,территории
инструмент|3|инструменты,инструмент,инструментом
масштабн|1|масштабных
личн|2|личной,личные
мора|1|морали
сообщ|2|сообща,сообща
систем|12|система,система,системы,системы,система,системы,система,система,система,системы,системе,системы
привяза|1|привязаны
банкротств|1|банкротства
по|17|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
увлечен|1|увлечении
пят|1|пятое
инициат|1|инициатив
есл|9|если,если,если,если,если,если,если,если,если
палат|1|палат
огромн|1|огромное
местн|10|местного,местных,местные,местными,местного,местные,местного,местное,местного,местных
избра|1|избранных
государствен|33|государственной,государственной,государственный,государственном,государственных,государственной,государственной,государственному,государственной,государственные,государственном,государственной,государственного,государственного,государственного,государственных,государственного,государственных,государственного,государственные,государственная,государственных,государственные,государственные,государственной,государственность,государственного,государственной,государственный,государственной,государственный,государственной,государственности
внутр|1|внутрь
коммерческ|2|коммерческих,коммерческих
во|9|во,во,во,во,во,во,во,во,во
полноцен|2|полноценным,полноценного
унижен|1|унижение
дискусс|2|дискуссия,дискуссии
государств|62|государства,государства,государством,государство,государства,государств,государства,государствами,государства,государств,государства,государства,государства,государство,государство,государства,государства,государство,государство,государства,государства,государству,государству,государством,государства,государства,государство,государства,государство,государство,государство,государства,государства,государства,государства,государств,государства,государству,государства,государства,государство,государством,государства,государство,государства,государству,государство,государства,государства,государство,государство,государства,государства,государства,государство,государства,государство,государствах,государства,государства,государства,государством
усмотрен|1|усмотрению
смысл|1|смыслу
конкурентн|1|конкурентную
появ|1|появится
обществ|17|обществе,обществом,общества,общества,общества,общество,общества,общества,обществе,общества,общество,общество,обществом,общества,общества,обществе,обществом
болезн|3|болезни,болезнями,болезнью
получен|2|получения,полученный
властн|2|властные,властные
сплош|1|сплошь
активн|4|активное,активнее,активнее,активности
ясн|1|ясна
борьб|4|борьбы,борьбы,борьбы,борьбу
драматичн|1|драматичнее
проблем|12|проблемой,проблемы,проблемой,проблемами,проблеме,проблемы,проблемы,проблема,проблеме,проблемы,проблемам,проблемы
неразумн|1|неразумный
обосновыва|1|обосновывались
куд|1|куда
моральн|1|моральное
нежизнеспособн|1|нежизнеспособных
механизм|4|механизма,механизмы,механизмом,механизмы
выбор|9|выборов,выбором,выбор,выбор,выбор,выбором,выбор,выборам,выборов
иде|1|идея
для|27|для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для,для
избирательн|1|избирательное
делов|2|деловой,деловой
регистрац|2|регистрации,регистрации
внедря|1|внедрять
поэтапн|1|поэтапно
закон|15|законов,закона,закона,закона,законом,законов,законов,законы,закон,закон,закона,закон,законы,закон,законов
определя|2|определяется,определяет
устойч|1|устойчив
привлечен|1|привлечение
уход|4|уходить,уходить,уходу,уходя
продолжа|3|продолжает,продолжаем,продолжать
холодн|1|холодная
ответн|2|ответная,ответная
служа|1|служащих
сейчас|4|сейчас,сейчас,сейчас,сейчас
предел|1|пределы
односторон|1|односторонне
опира|2|опираться,опираться
глубин|1|глубинные
рубеж|1|рубеж
задач|14|задачи,задачи,задачи,задача,задач,задачу,задача,задачами,задачи,задача,задачей,задачу,задач,задачи
оруд|1|орудие
очен|10|очень,очень,очень,очень,очень,очень,очень,очень,очень,очень
получ|1|получил
успех|2|успеха,успех
многопартийн|2|многопартийность,многопартийности
чтоб|5|чтобы,чтобы,чтобы,чтобы,чтобы
без|12|без,без,без,без,без,без,без,без,без,без,без,без
общедоступн|1|общедоступности
центральн|2|центральных,центральной
инфраструктур|1|инфраструктуры
мост|1|мостов
неплатеж|1|неплатежам
обещан|1|обещания
корпорац|1|корпорациями
позвол|2|позволит,позволено
хват|1|хватит
за|19|за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за
субсид|1|субсидии
правил|2|правилах,правилам
степен|4|степени,степенью,степени,степени
россиян|1|россияне
положен|6|положение,положение,положением,положение,положение,положение
учеб|1|учебы
рычаг|1|рычагами
знают|1|знают
столыпин|1|столыпин
оборон|1|оборонно
необоснова|1|необоснованные
достоверн|1|достоверная
комфортн|1|комфортнее
единств|3|единство,единства,единство
шла|1|шла
обоснован|1|обоснования
соблюден|3|соблюдения,соблюдением,соблюдения
налогов|6|налоговой,налогового,налоговой,налогового,налоговая,налоговой
попада|1|попадают
процесс|1|процессы
воздейств|2|воздействием,воздействий
земельн|1|земельные
перенест|1|перенести
достро|1|достроены
хозя|1|хозяев
большинств|1|большинства
конкурирова|1|конкурировать
субъект|6|субъектов,субъектов,субъектов,субъектов,субъектов,субъектов
прошл|2|прошлое,прошлом
динамик|1|динамики
повторен|1|повторения
крайност|1|крайности
одн|14|одной,одна,одну,одному,одному,одной,одной,одним,одной,одни,одним,одной,одной,одной
равенств|1|равенства
обсужден|1|обсуждения
преобразован|1|преобразований
наемн|1|наемных
испытыва|1|испытывать
укрупнен|2|укрупнении,укрупнении
такж|4|также,также,также,также
добьют|1|добьются
демократическ|9|демократического,демократическое,демократическая,демократическое,демократическом,демократические,демократическое,демократическим,демократических
благополучн|1|благополучной
окажет|1|окажется
един|10|единой,единым,единого,единого,единые,единого,единую,единая,единой,единые
рим|1|риме
четк|4|четкие,четко,четко,четкого
вначал|1|вначале
памя|1|память
нечетк|2|нечеткостью,нечеткими
уровен|2|уровень,уровень
довер|2|доверие,доверия
коснут|1|коснуться
торговл|1|торговлю
услов|14|условием,условиях,условиях,условия,условиях,условий,условиях,условий,условия,условия,условия,условий,условиях,условий
квот|1|квот
торгова|1|торговать
пут|2|пути,пути
налог|6|налога,налогов,налоги,налоги,налоги,налогов
договор|3|договорились,договора,договорились
соединен|1|соединение
нет|3|нет,нет,нет
массов|11|массовому,массовой,массовой,массовой,массовой,массовой,массовой,массовой,массовой,массовой,массовому
уменьшен|1|уменьшению
лиценз|1|лицензий
больш|3|больше,большой,большое
организова|1|организовать
тысяч|1|тысяч
расточительн|1|расточительное
смож|1|сможем
уж|12|уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже
достойн|3|достойная,достойную,достойная
понима|3|понимаю,понимают,понимаем
обществен|7|общественного,общественных,общественно,общественности,общественными,общественное,общественного
тракт|2|трактуются,трактуется
размыван|1|размывания
тог|2|того,того
тож|2|тоже,тоже
целостн|2|целостности,целостность
контракт|1|контрактов
нег|1|него
скромн|1|скромны
скор|1|скоро
хозяйствен|4|хозяйственный,хозяйственной,хозяйственной,хозяйственных
поэт|7|поэтому,поэтому,поэтому,поэтому,поэтому,поэтому,поэтому
центр|5|центре,центр,центр,центра,центром
качеств|1|качества
известн|1|известны
ценност|4|ценностями,ценностью,ценности,ценности
начат|1|начато
горазд|4|гораздо,гораздо,гораздо,гораздо
прожиточн|1|прожиточного
общенациональн|2|общенациональную,общенациональными
избав|2|избавить,избавит
обеспечива|4|обеспечивать,обеспечивает,обеспечивают,обеспечивающих
свод|1|сводят
ситуац|3|ситуация,ситуация,ситуации
зна|4|знаем,знаем,зная,знаю
неумен|1|неумении
невозмож|1|невозможен
верховенств|1|верховенство
строительств|2|строительстве,строительство
налич|1|наличие
небольш|1|небольшой
врем|6|время,время,время,время,время,время
климат|1|климат
промышлен|2|промышленное,промышленный
начал|3|начале,начале,начале
способств|1|способствует
лучш|1|лучшему
кин|1|кино
пособ|4|пособия,пособия,пособия,пособия
смогл|1|смогла
ещ|11|еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще
помогут|1|помогут
технолог|1|технологий
всяк|2|всяком,всяких
внешнеторгов|1|внешнеторговой
геополитическ|1|геополитической
вы|3|вы,вы,вы
член|5|члены,члены,члены,члены,члена
популистск|1|популистской
схем|1|схем
стратегическ|3|стратегически,стратегическая,стратегически
недостатк|1|недостатки
срок|1|сроки
собиран|1|собирании
использова|2|использовать,использовать
социальн|14|социально,социальной,социальные,социально,социальной,социальных,социальная,социальная,социальной,социальные,социальные,социальную,социальных,социально
ег|6|его,его,его,его,его,его
мнен|2|мнений,мнение
истор|1|истории
придет|2|придется,придется
лин|1|линия
дезинформац|1|дезинформации
доступ|1|доступ
отстаив|1|отстаивая
возмож|1|возможен
преференц|1|преференции
увод|1|увода
заключа|1|заключаются
чуж|2|чужие,чужих
отлича|1|отличаются
бюджет|2|бюджета,бюджета
полпред|3|полпредам,полпредов,полпредам
нача|5|начали,начало,начали,начали,начал
чут|1|чуть
сидя|1|сидящие
ли|3|ли,ли,ли
постав|1|поставить
знает|1|знаете
ограничива|2|ограничивают,ограничивать
безобраз|1|безобразие
разбира|1|разбираются
привилегирова|1|привилегированное
вол|1|воли
приемлем|1|приемлемого
нередк|1|нередко
международн|4|международных,международную,международного,международного
законодательств|3|законодательству,законодательства,законодательству
комфорт|1|комфорта
нравствен|1|нравственные
исходн|1|исходной
постоя|4|постоянную,постоянно,постоянным,постоянного
частн|5|частную,частном,частных,частной,частными
коррупц|5|коррупции,коррупции,коррупции,коррупцию,коррупции
подчас|2|подчас,подчас
ложн|1|ложного
участк|1|участки
гарантир|1|гарантирующие
конструктивн|1|конструктивной
бизнес|3|бизнеса,бизнес,бизнеса
москв|1|москвы
подобн|4|подобным,подобные,подобные,подобные
работник|1|работников
единствен|4|единственным,единственным,единственной,единственным
орга|7|органы,органы,органы,органы,органы,орган,органы
правов|6|правовой,правовые,правового,правовой,правовую,правовых
прош|3|прошу,прошу,прошу
последн|4|последних,последних,последние,последний
базов|3|базовым,базовые,базовых
прот|1|против
обойт|1|обойтись
избыточн|2|избыточного,избыточные
льгот|3|льготами,льготы,льготы
агресс|1|агрессии
меньшинств|1|меньшинства
возвраща|1|возвращаюсь
личностн|1|личностное
урок|1|уроки
диктат|1|диктату
неконкурентоспособн|1|неконкурентоспособными
выравниван|1|выравнивание
стар|1|стар
стат|7|стать,стать,стать,стать,стать,стать,стать
экономическ|29|экономическом,экономическая,экономического,экономического,экономический,экономические,экономического,экономическая,экономическую,экономическая,экономические,экономическая,экономические,экономической,экономический,экономического,экономического,экономического,экономического,экономической,экономической,экономического,экономической,экономической,экономическими,экономически,экономические,экономических,экономической
середин|1|середине
факт|1|факт
катастроф|1|катастрофе
реальн|12|реальная,реальным,реальной,реальной,реально,реальная,реальную,реально,реальному,реальным,реальных,реальных
губернатор|3|губернаторов,губернаторами,губернатора
ослаблен|2|ослабление,ослаблении
сих|3|сих,сих,сих
удаст|2|удастся,удастся
минимум|2|минимуму,минимума
пробл|3|проблем,проблем,проблем
платформ|1|платформ
назва|1|назвать
пуст|1|пустых
заверш|1|завершая
полномочн|1|полномочные
стал|11|стало,стало,стали,стала,стало,стала,стало,стали,стали,стала,стало
стад|2|стадии,стадии
сторон|2|стороной,стороны
лизинг|1|лизинг
став|5|ставить,ставить,ставятся,ставит,ставим
действ|7|действующий,действует,действия,действующему,действия,действующую,действующих
полномоч|7|полномочия,полномочия,полномочий,полномочия,полномочия,полномочия,полномочия
рамк|1|рамках
