и|263|и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и,и
удален|1|удаленности
должн|56|должны,должны,должны,должны,должны,должны,должны,должно,должна,должны,должны,должны,должно,должны,должны,должны,должны,должны,должна,должны,должны,должно,должны,должно,должны,должны,должна,должно,должно,должны,должны,должна,должна,должна,должны,должна,должна,должна,должны,должны,должна,должны,должно,должно,должна,должно,должны,должны,должно,должно,должно,должны,должны,должны,должны,должны
человек|7|человека,человека,человека,человека,человека,человека,человек
фон|1|фоне
добровольн|1|добровольного
стимулирован|1|стимулирования
внедр|1|внедрить
определ|2|определиться,определить
поставок|1|поставок
сотрудничеств|3|сотрудничество,сотрудничестве,сотрудничество
половин|2|половину,половины
прям|4|прямо,прямо,прямых,прямо
детализац|1|детализация
след|7|следует,следует,следует,следует,следующие,следует,следует
гуманитарн|1|гуманитарных
отстаиван|1|отстаивание
уклонен|2|уклонения,уклонения
применя|1|применяется
уверен|1|уверенной
хозяйств|2|хозяйствующим,хозяйство
помеша|1|помешать
рациональн|1|рациональное
действительн|5|действительно,действительно,действительно,действительно,действительно
так|32|таких,такого,такой,так,такие,так,такого,так,так,такие,такая,таком,такие,таких,так,так,таких,так,так,такой,такую,так,таких,так,такие,такие,такие,таких,такой,такими,так,такие
там|1|там
абсолютн|4|абсолютно,абсолютно,абсолютно,абсолютно
неразвит|1|неразвитая
эт|88|этой,это,это,это,этом,этого,это,это,это,это,этой,это,этой,это,эти,этом,это,это,этим,этого,этих,это,эти,этом,эти,этом,это,этом,этого,этих,это,этого,это,этого,этом,это,это,этой,этой,этого,этом,этих,эта,этом,это,это,этим,этом,этой,этой,этом,это,этом,это,этих,этих,этим,этой,эта,этой,эти,это,это,этого,это,этом,этой,это,это,эту,этой,этого,это,это,эти,это,этом,этом,этом,это,этом,это,этих,этом,это,эти,это,этом
уважа|8|уважаемые,уважаемые,уважаемые,уважаемые,уважаемое,уважаемые,уважаемые,уважаемые
пропускн|1|пропускной
контакт|1|контактов
имуществ|2|имущество,имущество
экономик|19|экономики,экономику,экономике,экономика,экономики,экономики,экономике,экономики,экономики,экономику,экономики,экономике,экономике,экономики,экономика,экономики,экономике,экономик,экономики
состав|1|составили
экзамен|1|экзаменов
лет|8|лет,лет,лет,лет,лет,лет,лет,лет
стипенд|2|стипендии,стипендий
сло|1|слоев
миллион|1|миллионов
соверша|1|совершать
возраста|1|возрастающим
дела|6|делать,делать,делать,делается,делают,делают
потенциальн|1|потенциальной
стабильн|8|стабильной,стабильность,стабильность,стабильность,стабильность,стабильность,стабильности,стабильного
навык|1|навыки
транспортн|3|транспортной,транспортная,транспортной
корм|1|кормятся
гриб|1|грибы
уменьш|2|уменьшилось,уменьшилось
рассчитыва|3|рассчитываю,рассчитываю,рассчитываю
беспрепятствен|1|беспрепятственный
инфраструктурн|2|инфраструктурные,инфраструктурных
кризис|1|кризиса
повод|1|поводом
япон|1|япония
помощ|7|помощью,помощи,помощи,помощи,помощи,помощи,помощью
проведен|2|проведению,проведение
очеред|3|очередях,очередь,очередь
сближа|1|сближало
отмеч|3|отмечу,отмечу,отмечу
отмет|1|отметить
преодолет|1|преодолеть
счита|5|считаю,считаю,считаю,считаю,считаю
несамостоятельн|1|несамостоятельный
внешн|4|внешней,внешней,внешнюю,внешней
правомерн|1|правомерную
взвешен|1|взвешенная
обновлен|1|обновленная
хот|2|хотя,хотя
хоч|2|хочу,хочу
коалиц|1|коалиции
отсюд|1|отсюда
отрасл|1|отраслями
обеспечива|2|обеспечивающему,обеспечивать
вид|6|виде,виду,видов,видов,виду,виде
сокращен|3|сокращение,сокращение,сокращении
престиж|1|престиж
при|19|при,при,при,прием,при,при,при,при,при,при,при,при,при,при,при,при,при,при,при
фракц|1|фракции
уклоня|1|уклоняться
незыблем|1|незыблемость
ход|1|ходе
модернизиру|1|модернизируем
советск|1|советским
област|1|области
обучен|2|обучение,обучение
нельз|5|нельзя,нельзя,нельзя,нельзя,нельзя
долев|1|долевом
ним|2|ним,ним
ниж|5|ниже,ниже,ниже,ниже,ниже
прав|14|правило,прав,правил,права,права,прав,право,правам,прав,прав,прав,прав,прав,праве
наибол|3|наиболее,наиболее,наиболее
проверок|1|проверок
ущемлен|1|ущемлении
долговремен|2|долговременного,долговременный
видим|1|видимо
я|5|я,я,я,я,я
доступн|10|доступность,доступным,доступным,доступным,доступным,доступность,доступности,доступности,доступность,доступным
возмещен|1|возмещении
статусн|1|статусную
объем|2|объемом,объемы
далек|5|далеко,далеко,далеко,далеко,далеко
нич|1|ничего
них|3|них,них,них
политическ|18|политически,политическими,политической,политически,политическую,политического,политических,политического,политическая,политический,политическое,политических,политическая,политической,политическая,политических,политические,политической
расчистк|1|расчистки
нехватк|1|нехваткой
создан|6|создания,создания,создание,создание,создания,создание
детск|2|детской,детская
он|17|он,они,они,они,они,они,они,они,они,она,она,она,он,оно,они,они,они
оп|3|опыт,опыт,опыт
об|3|об,об,об
общеевропейск|2|общеевропейской,общеевропейскую
организац|5|организации,организаций,организаций,организаций,организации
знан|2|знаний,знаний
распоряд|1|распорядиться
бы|14|бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы,бы
согласован|1|согласований
инвестирован|1|инвестирования
зарубежн|1|зарубежных
ведущ|2|ведущие,ведущих
к|30|к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к,к
спад|1|спад
сожален|1|сожалению
нужн|15|нужны,нужны,нужны,нужно,нужно,нужно,нужно,нужны,нужно,нужно,нужно,нужны,нужно,нужно,нужно
указ|1|указом
приобретен|1|приобретения
орган|4|органов,органами,органов,органов
образова|1|образовавшихся
добросовестн|1|добросовестных
долг|2|долгий,долгое
распределен|1|распределению
динамичн|1|динамичный
долж|3|должен,должен,должен
тормоз|1|тормозом
знач|1|значит
смягч|1|смягчить
знат|2|знать,знать
вял|1|вяло
от|22|от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от,от
вышеназва|1|вышеназванных
перв|9|первый,первые,первое,первый,первую,первое,первого,первых,первый
использован|3|использование,использования,использование
использ|1|используются
пакет|1|пакета
техническ|1|технически
обеспечен|11|обеспечение,обеспеченные,обеспечения,обеспечения,обеспечении,обеспечения,обеспечение,обеспечение,обеспечение,обеспечения,обеспечение
статус|1|статус
совершенств|1|совершенства
богат|1|богатой
фактическ|2|фактически,фактически
позволя|5|позволяет,позволяющая,позволяющие,позволяют,позволяла
публичн|2|публичных,публичных
квалифицирова|1|квалифицированных
тепер|2|теперь,теперь
чувств|2|чувствуют,чувство
раньш|1|раньше
прилега|1|прилегающие
через|5|через,через,через,через,через
незамечен|1|незамеченными
убийств|2|убийства,убийство
дорожат|1|дорожат
существ|2|существующими,существуют
объяв|1|объявить
почт|2|почти,почти
сибир|2|сибирь,сибири
призна|4|признать,признанные,признанных,признать
где|2|где,где
нормальн|3|нормальной,нормальной,нормально
трудоспособн|2|трудоспособном,трудоспособные
открыт|1|открытости
отсутств|1|отсутствие
курс|1|курса
категор|1|категорий
лесн|1|лесной
подвод|1|подводить
десят|1|десятая
поколен|2|поколение,поколений
перемеща|1|перемещаться
трудн|1|трудная
влиятельн|1|влиятельных
важн|16|важный,важно,важнейшим,важная,важный,важно,важнейшим,важна,важнейшим,важна,важнейшей,важные,важнейших,важнейших,важнейших,важнейших
аукцион|1|аукционов
ожида|1|ожидаемые
побужда|1|побуждает
себ|11|себе,себе,себя,себе,себе,себе,себе,себя,себя,себе,себя
мирн|1|мирных
расходн|1|расходных
сем|6|семью,семьи,семей,семей,семей,семье
устойчив|1|устойчивой
помогут|1|помогут
будет|4|будет,будет,будет,будет
изношен|1|изношенность
принцип|5|принципов,принципа,принципами,принцип,принципом
газов|1|газовой
ставк|1|ставки
рынок|2|рынок,рынок
укреплен|6|укрепление,укрепление,укрепление,укрепления,укрепления,укреплении
неизмен|1|неизменной
скрыт|1|скрыта
цивилизова|2|цивилизованная,цивилизованного
магистрал|2|магистралям,магистралям
месторожден|1|месторождений
сет|8|сети,сети,сеть,сети,сетью,сеть,сеть,сетью
налогообложен|2|налогообложения,налогообложение
дефицитн|1|дефицитных
министерств|2|министерств,министерство
лучш|1|лучше
межрегиональн|2|межрегиональные,межрегиональное
дают|2|дают,дают
человеческ|1|человеческих
побед|1|победе
собран|2|собрание,собранием
полн|1|полной
вырос|1|вырос
характер|5|характер,характер,характер,характер,характер
вступлен|1|вступления
заключен|1|заключение
заработк|1|заработков
пользова|1|пользоваться
мероприят|1|мероприятий
дал|2|далее,далее
объединен|3|объединений,объединений,объединений
растут|2|растут,растут
труд|3|труда,труда,труда
федеральн|3|федеральных,федеральных,федеральным
темп|8|темпами,темпами,темпы,темпов,темпах,темпы,темпов,темпов
попрост|1|попросту
усил|4|усилиями,усилия,усилия,усилиями
транзитн|2|транзитное,транзитные
живут|1|живут
десятилет|4|десятилетие,десятилетие,десятилетия,десятилетиями
общ|2|общими,общих
обь|1|объем
явля|12|являлись,являются,являющихся,является,являются,является,является,является,является,является,является,является
продолжительн|2|продолжительность,продолжительность
разрушен|2|разрушенной,разрушения
обе|1|обеих
связа|4|связан,связано,связав,связать
проход|1|проходить
оперативн|1|оперативного
жил|16|жилья,жильем,жилье,жилье,жилье,жилой,жилья,жилье,жилья,жилья,жилья,жилья,жилье,жильем,жилье,жильем
смертност|3|смертности,смертностью,смертность
понятн|2|понятным,понятны
благоустроен|1|благоустроенное
жизн|13|жизни,жизни,жизни,жизни,жизни,жизни,жизнь,жизни,жизни,жизни,жизни,жизни,жизни
студент|1|студентом
валов|1|валового
однообраз|1|однообразия
воен|6|военно,военного,военной,военную,военная,военной
содержан|2|содержания,содержание
вышл|1|вышла
реж|1|реже
навязыва|1|навязывают
передава|1|передавать
стоя|3|стоять,стоящих,стоящих
благодар|1|благодарю
аплодир|1|аплодируют
реш|4|решить,решить,решить,решить
преувеличен|1|преувеличения
реч|3|речь,речь,речь
вниман|4|внимание,внимание,внимание,внимание
безусловн|1|безусловно
подчеркнут|3|подчеркнуть,подчеркнуть,подчеркнуть
професс|1|профессий
инач|1|иначе
низк|2|низкая,низкая
прежн|4|прежней,прежнему,прежнему,прежнему
завал|1|завалов
треб|2|требуют,требует
вопрос|15|вопрос,вопрос,вопрос,вопрос,вопросом,вопрос,вопросы,вопросов,вопрос,вопрос,вопрос,вопросы,вопрос,вопросов,вопросов
толк|1|толкуется
всю|2|всю,всю
нескольк|6|несколько,несколько,несколько,несколько,несколько,несколько
крупн|3|крупным,крупных,крупнейшими
включ|4|включая,включая,включая,включая
благотворн|1|благотворно
слыш|1|слышен
тяжел|1|тяжело
финансов|3|финансовом,финансовые,финансовая
диверсифицирова|1|диверсифицировать
услуг|12|услуг,услуги,услуг,услуг,услуг,услуг,услуг,услуги,услуг,услуг,услуг,услуг
встает|1|встает
например|1|например
четырех|1|четырех
сохранен|2|сохранение,сохранении
партийн|1|партийных
народ|6|народа,народа,народ,народ,народа,народа
трет|6|третьему,треть,треть,третье,третье,третьих
вправ|1|вправе
прогнозирова|1|прогнозировать
измен|4|изменившихся,изменив,изменить,изменился
мен|1|менее
вывод|2|вывод,выводы
забыва|1|забывать
бумаг|1|бумаг
гражда|17|граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан,граждан
издержк|3|издержки,издержки,издержки
сектор|5|секторах,сектора,секторе,сектор,сектору
независим|4|независимой,независимо,независимых,независимую
банк|1|банк
доб|1|добилась
дом|1|домах
дол|1|долю
финансирован|3|финансирования,финансирования,финансирования
необратим|1|необратимым
муниципальн|1|муниципальной
ведомств|2|ведомств,ведомствах
переж|1|пережит
перед|3|перед,перед,перед
стрем|1|стремиться
фактор|1|фактором
до|1|до
капитальн|1|капитальных
видет|1|видеть
объедин|1|объединить
утеря|1|утерянных
носител|1|носителем
осуществлен|1|осуществлении
способ|3|способом,способы,способен
капита|2|капитал,капитала
кром|3|кроме,кроме,кроме
принципиальн|1|принципиальным
нейтрализац|1|нейтрализации
бюджетополучател|1|бюджетополучателей
образц|1|образца
отступ|2|отступить,отступить
заинтересова|2|заинтересованы,заинтересованы
ко|2|кое,кое
гарантирова|1|гарантировать
спокойн|1|спокойно
исполнен|2|исполнения,исполнение
нагрузк|2|нагрузки,нагрузку
декларативн|1|декларативный
кредит|3|кредитов,кредиты,кредита
научн|2|научную,научно
интеллектуальн|1|интеллектуального
акт|4|актов,акты,актов,актов
уничтожен|1|уничтожения
зада|2|задать,заданные
упрощен|1|упрощение
фундаментальн|3|фундаментальных,фундаментальности,фундаментальных
приоритетн|2|приоритетной,приоритетной
природн|2|природных,природных
друг|11|другие,другие,другим,другой,другой,других,других,друг,другом,другими,других
уклад|1|уклада
устран|1|устранить
друз|1|друзья
вывест|1|вывести
кто|2|кто,кто
вперв|2|впервые,впервые
изыскива|1|изыскивать
остановл|1|остановлюсь
взвес|1|взвесят
компан|2|компаний,компаний
кварта|1|квартала
напрям|2|напрямую,напрямую
непрост|2|непростой,непростых
перезрел|1|перезрел
нынешн|3|нынешнее,нынешний,нынешнем
позиц|4|позиций,позиций,позиции,позициях
обезопас|1|обезопасить
неизбежн|1|неизбежны
безработиц|1|безработицей
процедур|5|процедур,процедурам,процедур,процедур,процедур
медицин|1|медицину
газопровод|1|газопровода
кредитован|2|кредитование,кредитования
что|38|что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что,что
кадров|1|кадрового
бедн|1|бедных
буд|5|будем,будем,будем,будем,будем
приступ|1|приступить
век|2|века,века
душ|1|душу
отброс|1|отбросить
межбюджетн|1|межбюджетных
протяжен|1|протяженной
культур|2|культуры,культуры
ветв|1|ветвей
о|20|о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о,о
ветх|1|ветхих
оснащен|3|оснащенные,оснащение,оснащение
затрагива|2|затрагивающих,затрагивающих
стимулирова|2|стимулировать,стимулировать
соответствова|1|соответствовать
дум|2|думы,думы
дестабилизир|1|дестабилизирует
общегосударствен|1|общегосударственных
вер|1|веру
нарушен|1|нарушениях
накоплен|3|накоплений,накопленных,накопленный
самоуправлен|1|самоуправления
сохраня|2|сохраняется,сохранять
высш|1|высшим
действова|1|действовать
сдела|6|сделали,сделать,сделаны,сделано,сделать,сделать
силов|1|силовых
предостав|2|предоставить,предоставить
ест|5|есть,есть,есть,есть,есть
спровоцирова|1|спровоцировать
сделк|1|сделки
региональн|5|региональные,региональные,региональной,региональные,региональных
энерг|1|энергию
территор|3|территорий,территории,территории
маршрут|1|маршрутов
инструмент|5|инструменты,инструменты,инструменты,инструментов,инструментом
приоритет|2|приоритетам,приоритетом
насил|1|насилия
отклонен|1|отклонения
систем|21|системы,система,системе,система,системы,системы,система,системе,система,система,система,система,система,системы,системы,системы,системы,системами,система,система,системы
по|30|по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по,по
усилен|2|усиления,усиление
есл|2|если,если
вполн|3|вполне,вполне,вполне
нефтепровод|3|нефтепроводов,нефтепроводов,нефтепроводов
палат|2|палат,палат
местн|2|местные,местного
избра|1|избранных
государствен|11|государственной,государственность,государственности,государственная,государственных,государственных,государственных,государственные,государственной,государственной,государственной
предыдущ|1|предыдущих
намн|1|намного
внутр|2|внутри,внутри
один|1|один
умеют|1|умеют
коммерческ|1|коммерческих
во|4|во,во,во,во
планирован|1|планирование
арен|1|арене
полноцен|1|полноценным
прида|1|придать
пункт|1|пункте
нравствен|1|нравственных
рыночн|1|рыночную
государств|18|государство,государства,государства,государством,государства,государства,государства,государство,государства,государства,государства,государства,государств,государств,государства,государства,государство,государства
результативн|2|результативность,результативно
разветвлен|1|разветвленной
конкурентн|5|конкурентной,конкурентный,конкурентные,конкурентное,конкурентной
появ|1|появиться
обществ|11|общество,обществом,обществом,общество,общество,общества,общества,общества,общества,обществом,общества
получен|6|полученных,получение,получение,получения,получения,получение
властн|1|властные
объект|1|объектов
активн|6|активно,активное,активно,активнее,активному,активно
уныл|1|унылого
борьб|6|борьбе,борьбе,борьбы,борьбе,борьбы,борьбой
полтор|2|полтора,полтора
макроэкономическ|1|макроэкономическая
баренцев|1|баренцево
бюджетн|7|бюджетной,бюджетными,бюджетное,бюджетных,бюджетной,бюджетной,бюджетной
проблем|3|проблемы,проблемы,проблемы
контролирова|1|контролировать
рук|1|руку
университет|1|университетов
ссылк|1|ссылки
стандарт|6|стандартам,стандарты,стандарты,стандартов,стандарты,стандартам
повтор|1|повторю
куп|1|купить
резерв|1|резервом
демонтаж|1|демонтажем
исключен|1|исключением
механизм|3|механизмы,механизмы,механизмов
сраз|1|сразу
когд|5|когда,когда,когда,когда,когда
расчет|1|расчета
избирательн|1|избирательных
метод|1|методы
адресн|2|адресное,адресной
регистрац|1|регистрации
преемствен|1|преемственность
закон|3|законах,закон,законно
определя|1|определяющая
привлечен|1|привлечение
импортирова|1|импортировать
обстановк|1|обстановку
взаимн|1|взаимной
среднегодов|1|среднегодовые
ввп|1|ввп
сейчас|7|сейчас,сейчас,сейчас,сейчас,сейчас,сейчас,сейчас
рубеж|3|рубеж,рубежом,рубежом
задач|26|задач,задача,задач,задач,задачам,задачах,задачи,задач,задач,задача,задачей,задачу,задач,задача,задач,задачам,задачи,задачей,задачи,задач,задач,задач,задачу,задачей,задачах,задача
оруж|2|оружием,оружия
очен|3|очень,очень,очень
получ|3|получить,получить,получить
успех|4|успех,успеха,успехов,успех
перерабатыва|1|перерабатывающими
чтоб|11|чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы,чтобы
без|2|без,без
удвоен|1|удвоение
центральн|1|центральный
инфраструктур|8|инфраструктуры,инфраструктуры,инфраструктуры,инфраструктуры,инфраструктура,инфраструктура,инфраструктуры,инфраструктуры
учет|2|учетом,учетом
сел|1|сел
экспортер|1|экспортерам
аварийн|1|аварийных
народн|1|народного
уплат|3|уплаты,уплаты,уплаты
увеличен|2|увеличение,увеличения
платеж|3|платежами,платежей,платежей
позвол|6|позволит,позволить,позволить,позволит,позволит,позволят
разгранич|2|разграничить,разграничить
за|24|за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за,за
степен|1|степень
снижа|1|снижаться
положен|5|положение,положения,положении,положения,положение
функционирова|1|функционировать
либ|2|либо,либо
дарданелл|1|дарданеллы
товар|4|товаров,товары,товары,товаров
оборон|1|обороны
необоснова|1|необоснованных
критическ|1|критическую
соотечественник|1|соотечественников
комфортн|3|комфортной,комфортности,комфортные
единств|1|единства
группов|1|групповых
оценк|4|оценки,оценки,оценке,оценку
военнослужа|3|военнослужащих,военнослужащий,военнослужащих
налогов|12|налоговой,налоговое,налоговой,налоговая,налоговых,налоговых,налоговой,налоговая,налоговая,налоговая,налоговой,налоговой
возврат|1|возврате
сниз|5|снизить,снизить,снизились,снизив,снизить
устройств|1|устройство
устраива|2|устраивает,устраивает
экспортн|2|экспортным,экспортные
лоббистск|1|лоббистских
подготовительн|1|подготовительных
коммунальн|1|коммунальной
большинств|4|большинства,большинство,большинство,большинства
субъект|4|субъектов,субъекты,субъектов,субъектам
предусмотрет|1|предусмотреть
медицинск|11|медицинского,медицинских,медицинской,медицинской,медицинских,медицинских,медицинской,медицинского,медицинского,медицинской,медицинской
недр|1|недрах
одн|10|одной,одной,одна,одной,одно,одна,одной,одну,одно,одной
дает|1|дает
отработа|1|отработать
преобразован|5|преобразования,преобразований,преобразования,преобразований,преобразований
авансов|1|авансовых
диалог|3|диалог,диалог,диалога
медпомощ|3|медпомощь,медпомощи,медпомощь
кита|2|китае,китай
такж|19|также,также,также,также,также,также,также,также,также,также,также,также,также,также,также,также,также,также,также
демократическ|4|демократические,демократическим,демократического,демократические
един|3|единого,единого,единого
корректирова|1|корректировать
четк|5|четких,четко,четко,четким,четко
сопровожда|4|сопровождался,сопровождается,сопровождается,сопровождаться
баз|3|базу,базе,базы
источник|3|источник,источников,источником
торговл|1|торговли
услов|23|условиях,условиях,условиях,условия,условия,условия,условия,условиям,условия,условием,условия,условий,условий,условия,условия,условия,условиях,условиях,условиях,условие,условий,условиях,условием
пут|5|пути,пути,пути,пути,пути
налог|7|налогов,налогов,налогов,налога,налог,налога,налогов
договор|3|договору,договора,договорам
свыш|1|свыше
нет|2|нет,нет
поскольк|1|поскольку
массов|2|массовый,массового
уменьшен|1|уменьшение
ввест|1|ввести
затрачен|1|затраченные
больш|6|больше,больше,большого,большой,большую,больше
дорабатыва|1|дорабатывать
тот|1|тот
тысяч|2|тысяч,тысячи
смож|2|сможем,сможем
уж|14|уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже,уже
уступа|1|уступает
прекрат|1|прекратить
достойн|1|достойного
понима|3|понимаем,понимаю,понимают
уч|1|учиться
обществен|6|общественной,общественное,общественно,общественности,общественных,общественных
накопл|1|накоплено
монополист|1|монополистов
том|5|тому,том,том,том,том
тог|8|того,того,того,того,того,того,того,того
тож|2|тоже,тоже
целостн|1|целостность
несет|1|несет
созидательн|1|созидательную
поступлен|1|поступлении
вынужд|4|вынуждена,вынуждены,вынуждая,вынуждены
восток|1|восток
нем|1|нем
скор|1|скорее
скачк|1|скачку
центр|4|центров,центров,центры,центры
качеств|14|качестве,качество,качество,качества,качество,качества,качество,качества,качества,качества,качество,качество,качества,качество
известн|3|известны,известны,известны
ценност|1|ценностям
прожиточн|2|прожиточного,прожиточного
требован|5|требованиям,требованиями,требований,требований,требованиям
приобрета|2|приобретать,приобретать
избав|1|избавиться
мал|2|мало,малого
озабочен|2|озабоченность,озабоченностям
зна|5|знаем,знаем,знаю,знаем,знаем
отчетн|1|отчетности
обход|1|обход
строительств|8|строительства,строительстве,строительстве,строительство,строительству,строительстве,строительство,строительство
налич|1|наличие
небольш|1|небольшого
врем|6|время,время,время,время,время,время
боеготовн|1|боеготовности
начал|1|начале
кодекс|1|кодекс
вступительн|1|вступительных
элементарн|1|элементарных
сравнен|1|сравнению
вс|2|вс,вс
электроэнергетик|1|электроэнергетики
оплат|3|оплате,оплата,оплаты
смысл|2|смысле,смысл
смогл|2|смогли,смогли
ещ|13|еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще,еще
боеспособн|1|боеспособные
обвинен|1|обвинений
подробн|1|подробнее
ес|1|ес
технолог|1|технологий
выраст|1|вырасти
реальн|6|реальные,реальные,реальную,реального,реальных,реальных
числ|6|число,число,числом,числе,числе,числе
дополнительн|4|дополнительные,дополнительная,дополнительными,дополнительных
имеющ|2|имеющихся,имеющих
актуальн|1|актуальных
наимен|1|наименее
вы|1|вы
приобретател|1|приобретателей
член|3|члены,члены,члены
тактическ|1|тактического
непосредствен|4|непосредственно,непосредственного,непосредственно,непосредственная
стратегическ|4|стратегическими,стратегических,стратегических,стратегического
срок|1|срок
климатическ|1|климатических
ем|2|ему,ему
использова|4|использовали,использовать,использовать,использовать
социальн|18|социальными,социального,социальной,социально,социального,социального,социального,социальной,социальных,социальной,социальной,социальных,социального,социальные,социально,социальных,социальные,социального
ег|6|его,его,его,его,его,его
автомагистрал|1|автомагистралей
истор|1|историй
добыва|2|добывающего,добывающими
нефт|1|нефти
ставок|1|ставок
наконец|5|наконец,наконец,наконец,наконец,наконец
доступ|1|доступа
реформ|7|реформ,реформе,реформы,реформы,реформе,реформы,реформы
назва|2|названных,названных
бюджет|1|бюджета
правильн|1|правильным
нача|5|начала,начали,начать,начали,начать
ли|7|ли,ли,ли,ли,ли,ли,ли
знает|1|знаете
бюр|1|бюро
перечен|1|перечень
ясн|2|ясны,ясные
реанимирова|1|реанимированы
вол|3|волей,воле,волю
некоррупцион|1|некоррупционные
нефтян|1|нефтяном
исключ|2|исключить,исключены
сметн|1|сметного
недопустим|3|недопустимо,недопустима,недопустимо
нередк|1|нередко
оказа|1|оказанный
четыр|5|четыре,четыре,четыре,четыре,четыре
провокац|1|провокации
упорн|1|упорно
международн|14|международных,международным,международных,международные,международных,международных,международной,международный,международное,международные,международно,международной,международном,международном
дефиц|1|дефицит
отделен|1|отделений
сбережен|1|сбережений
постоя|1|постоянно
частн|3|частной,частные,частного
рынк|9|рынках,рынке,рынках,рынке,рынком,рынка,рынки,рынках,рынки
подчас|2|подчас,подчас
привычн|1|привычного
конструктивн|2|конструктивно,конструктивное
сказыва|1|сказывается
бизнес|9|бизнеса,бизнеса,бизнеса,бизнесу,бизнеса,бизнеса,бизнес,бизнеса,бизнеса
подобн|4|подобные,подобных,подобные,подобные
работник|1|работников
единствен|1|единственным
как|21|как,какие,как,как,как,какие,как,как,каких,как,как,каких,каких,каких,как,какой,как,как,как,как,какое
примут|1|примут
директивн|1|директивному
прош|1|прошу
последн|11|последнее,последних,последнее,последних,последних,последних,последнее,последние,последние,последнее,последних
базов|1|базовым
прот|1|против
подход|3|подходы,подход,подходов
избыточн|2|избыточными,избыточно
конвертируем|1|конвертируемости
агресс|1|агрессии
север|2|северо,север
криминальн|1|криминального
стар|2|старого,старые
стат|9|стать,стать,стать,стать,стать,стать,стать,стать,стать
экономическ|27|экономически,экономической,экономического,экономического,экономического,экономического,экономически,экономические,экономического,экономическим,экономический,экономический,экономической,экономических,экономических,экономических,экономическая,экономические,экономические,экономические,экономического,экономического,экономически,экономический,экономических,экономического,экономической
разработк|1|разработке
приобрест|3|приобрести,приобрести,приобрести
устранен|1|устранение
минимум|3|минимума,минимум,минимума
пробл|7|проблем,проблему,проблем,проблем,проблему,проблем,проблем
доплачива|1|доплачивать
сил|6|силы,силы,сил,сил,сил,силы
ндс|2|ндс,ндс
стал|4|стала,стала,стала,стало
ущерб|1|ущерб
сторон|1|сторона
долгосрочн|4|долгосрочный,долгосрочные,долгосрочным,долгосрочного
став|2|ставить,ставят
действ|5|действия,действия,действие,действующие,действий
полномоч|4|полномочия,полномочий,полномочий,полномочий
рамк|1|рамках
выдел|1|выделить
