лечен|1|лечения
последовательн|10|последовательно,последовательности,последовательно,последовательную,последовательно,последовательно,последовательного,последовательно,последовательно,последовательного
управля|2|управляют,управляющих
выгодн|1|выгодно
обслуживан|2|обслуживания,обслуживание
республик|6|республики,республики,республиках,республиках,республике,республиках
выбра|1|выбранного
координац|5|координация,координация,координации,координацию,координации
технократическ|1|технократический
осуществим|1|осуществима
первоначальн|1|первоначальном
представлен|1|представлениями
рывок|1|рывок
вследств|2|вследствие,вследствие
охраня|1|охраняет
реал|1|реалии
институт|7|институтов,институтов,институт,института,институт,институтов,институты
попран|1|попрание
ежемесячн|2|ежемесячным,ежемесячная
повыша|1|повышает
введен|10|введения,введение,введению,введения,введенные,введения,введение,введением,введению,введение
име|2|имеем,имеем
кред|3|кредит,кредит,кредит
воспитан|1|воспитание
пример|4|примеры,пример,примере,пример
содействова|2|содействовать,содействовать
предусмотр|2|предусмотрен,предусмотрены
свободн|9|свободные,свободно,свободной,свободное,свободное,свободный,свободными,свободных,свободной
исчерпывающ|1|исчерпывающе
удовлетворя|2|удовлетворял,удовлетворяются
поставлен|4|поставленных,поставленных,поставленная,поставленные
смертн|1|смертной
пережива|4|переживаем,переживаемых,переживает,переживаем
перейт|1|перейти
страх|3|страхом,страхи,страхуется
телевиден|1|телевидению
денежн|6|денежной,денежной,денежных,денежно,денежной,денежных
г|6|г,г,г,г,г,г
легковосполним|1|легковосполнимому
иска|2|искать,искать
незначительн|1|незначительные
потеря|2|потеряли,потерять
немыслим|2|немыслимо,немыслимы
годов|1|годовой
нужд|2|нужды,нужды
неутешительн|1|неутешительны
дотацион|1|дотационных
унитаристск|1|унитаристского
архитектур|1|архитектуры
алкогол|1|алкоголем
соблазн|1|соблазн
следова|1|следовало
стран|77|страны,страны,страна,стране,страны,страна,страна,страны,страну,страну,страны,страны,страну,страны,страны,страны,страны,страны,страны,страны,страны,страны,стране,стране,страны,страны,страны,страны,страны,страны,страна,страной,стране,стране,страны,страны,стране,страны,страны,страны,страны,стране,стран,страна,страна,стране,стране,страны,стране,стране,страны,страны,страны,страны,стране,страны,страны,страны,стран,стран,стран,стран,стране,страны,страны,страной,странами,страны,страны,странами,странами,страны,стране,страны,стране,страна,стране
процент|1|процентов
пойт|1|пойти
союз|8|союза,союз,союз,союза,союза,союзом,союза,союзу
параметр|2|параметров,параметры
принима|12|принимает,принимаемые,принимающим,принимаемые,принимаются,принимаются,принимается,принимались,принимаемыми,принимать,принимаются,приниматься
спекуляц|1|спекуляции
длин|2|длинном,длинных
выработа|4|выработанной,выработать,выработанного,выработать
специфик|1|специфики
го|2|го,го
профессионал|1|профессионалы
выработк|2|выработка,выработке
лестниц|1|лестница
марафон|2|марафону,марафоном
обязательств|18|обязательств,обязательств,обязательствам,обязательства,обязательств,обязательств,обязательств,обязательства,обязательств,обязательства,обязательств,обязательств,обязательства,обязательствам,обязательством,обязательства,обязательств,обязательств
язык|1|языка
горяч|2|горячих,горячей
интерес|20|интересы,интересы,интересов,интересов,интересы,интереса,интересах,интересов,интересов,интересам,интерес,интересах,интересам,интересам,интересам,интересы,интересам,интересов,интересах,интересы
российск|134|российского,российской,российской,российской,российской,российской,российского,российской,российской,российской,российской,российской,российской,российских,российских,российский,российской,российской,российской,российского,российские,российской,российской,российской,российскую,российской,российской,российской,российской,российской,российской,российской,российской,российской,российскую,российской,российской,российской,российской,российской,российской,российскую,российской,российских,российских,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российское,российская,российской,российской,российской,российских,российском,российской,российской,российской,российских,российские,российской,российской,российской,российской,российскому,российской,российскую,российской,российской,российского,российская,российско,российских,российско,российско,российско,российско,российско,российская,российской,российских,российской,российских,российского,российских,российского,российского,российской,российских,российской,российской,российской,российскую
налаживан|1|налаживании
выясня|1|выяснять
наруша|5|нарушающие,нарушаются,нарушающих,нарушают,нарушающие
громч|1|громче
замораживан|2|замораживание,замораживания
монопол|3|монополиями,монополий,монополии
заслужива|1|заслуживает
сильн|7|сильном,сильного,сильная,сильного,сильную,сильны,сильной
тысячелет|15|тысячелетия,тысячелетие,тысячелетия,тысячелетия,тысячелетие,тысячелетие,тысячелетия,тысячелетия,тысячелетия,тысячелетие,тысячелетий,тысячелетия,тысячелетия,тысячелетий,тысячелетия
беспочвен|1|беспочвенны
отставк|1|отставки
катастрофическ|1|катастрофическое
думск|1|думские
сред|12|среди,среду,среди,среды,среди,среди,среди,среди,среди,среда,среди,среду
предельн|1|предельное
заперет|1|запереть
попада|1|попадающие
честн|6|честную,честной,честных,честные,честные,честных
затронул|1|затронули
людск|1|людское
нацелива|1|нацеливать
предстоя|2|предстоящих,предстоящие
прочн|3|прочная,прочно,прочной
окрепш|1|окрепшего
одновремен|7|одновременно,одновременно,одновременно,одновременно,одновременно,одновременно,одновременно
пожал|1|пожалуй
продолжен|2|продолжения,продолжение
договарива|1|договариваться
воздейств|1|воздействия
времен|7|времени,времени,временно,временах,времени,времени,временной
подчин|1|подчинить
пресеч|1|пресечена
внутрен|14|внутреннего,внутренние,внутренних,внутреннем,внутренних,внутреннего,внутреннем,внутреннему,внутреннего,внутренние,внутренних,внутреннего,внутреннего,внутренней
законопроектн|1|законопроектной
духовн|9|духовный,духовные,духовного,духовного,духовности,духовном,духовных,духовного,духовно
зарплат|1|зарплата
всегд|8|всегда,всегда,всегда,всегда,всегда,всегда,всегда,всегда
жизнеобеспечен|1|жизнеобеспечения
окрепл|1|окрепли
откуп|1|откуп
опир|2|опираясь,опираясь
абстрактн|3|абстрактно,абстрактно,абстрактные
огранич|2|ограничить,ограничить
невысок|1|невысокий
театр|1|театров
профсоюз|1|профсоюзов
географическ|1|географических
непрост|3|непростые,непростой,непростом
школ|2|школы,школы
переда|3|передать,переданы,передать
ужесточа|1|ужесточающие
парламентск|7|парламентских,парламентских,парламентскую,парламентского,парламентским,парламентская,парламентских
арсенал|1|арсенале
нереальн|1|нереальные
стимул|3|стимулов,стимулов,стимулов
национализм|1|национализма
вклад|2|вклад,вклады
завоева|1|завоеванное
имет|5|иметь,иметь,иметь,иметь,иметь
вокруг|3|вокруг,вокруг,вокруг
безнаказан|1|безнаказанность
оплачива|1|оплачивать
радикальн|4|радикальных,радикальной,радикальных,радикально
огромн|16|огромной,огромных,огромных,огромную,огромном,огромны,огромного,огромный,огромного,огромное,огромным,огромные,огромный,огромной,огромный,огромного
управлен|10|управления,управлением,управления,управления,управления,управления,управления,управление,управление,управление
полпут|1|полпути
сохран|6|сохранить,сохранить,сохранить,сохранить,сохранить,сохранить
поставля|1|поставлять
жесточайш|2|жесточайшем,жесточайшей
стих|3|стихии,стихии,стихией
способн|16|способна,способные,способна,способность,способность,способна,способно,способны,способности,способны,способной,способную,способна,способности,способна,способности
трет|12|третьего,третьим,третья,третье,третьих,третье,трети,третьего,третье,третьего,третьего,третьего
двойник|1|двойников
раст|1|расти
захот|2|захотят,захотят
двер|2|дверь,двери
межнациональн|5|межнациональных,межнациональных,межнационального,межнациональных,межнациональной
решительн|13|решительно,решительного,решительным,решительного,решительно,решительно,решительный,решительно,решительно,решительно,решительно,решительные,решительно
предвыборн|5|предвыборных,предвыборном,предвыборный,предвыборной,предвыборных
нелицеприятн|1|нелицеприятно
противореч|6|противоречие,противоречий,противоречиями,противоречий,противоречит,противоречия
вмешива|1|вмешиваться
пересмотрет|2|пересмотреть,пересмотреть
лоббист|1|лоббистов
жесткост|3|жесткость,жесткость,жесткость
образовательн|1|образовательных
заня|1|занять
показа|6|показал,показала,показала,показал,показал,показал
важност|2|важности,важностью
выполня|3|выполняет,выполняется,выполняться
перспективн|7|перспективные,перспективный,перспективных,перспективных,перспективные,перспективных,перспективных
форум|1|форума
исполкомовск|1|исполкомовской
отчетлив|1|отчетливо
карточн|1|карточная
имен|24|именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно
производствен|3|производственного,производственных,производственных
административн|7|административной,административное,административной,административно,административных,административная,административных
доказа|3|доказал,доказать,доказали
конвенц|3|конвенции,конвенция,конвенции
различн|4|различными,различными,различных,различных
счет|19|счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет,счет
мен|7|менее,менее,менее,менее,менее,менее,менее
течен|2|течение,течения
декларац|4|декларации,декларация,декларации,декларации
умышлен|1|умышленное
мощн|3|мощным,мощнейшим,мощный
квалификац|1|квалификации
распорядительн|1|распорядительные
слабост|1|слабость
предоставля|3|предоставляемые,предоставляемых,предоставляет
избра|9|избраны,избранную,избранных,избранных,избраны,избранных,избранные,избраны,избранные
оценк|1|оценки
сказа|4|сказать,сказать,сказать,сказать
отм|3|отмена,отмены,отмены
границ|4|границы,границы,границу,границ
сведен|1|сведение
учитыва|1|учитывать
нестабильн|2|нестабильность,нестабильностью
отнест|5|отнести,отнести,отнестись,отнестись,отнести
прошлогодн|1|прошлогоднем
реализац|24|реализация,реализации,реализации,реализация,реализации,реализацию,реализацию,реализации,реализация,реализацией,реализацию,реализация,реализацию,реализации,реализацию,реализации,реализации,реализации,реализации,реализацией,реализации,реализация,реализации,реализации
взаимоотношен|3|взаимоотношениях,взаимоотношений,взаимоотношения
терроризм|2|терроризмом,терроризмом
замерзан|1|замерзания
вытесня|1|вытеснять
неприят|1|неприятия
корпус|6|корпуса,корпусом,корпус,корпуса,корпус,корпуса
самореклам|1|саморекламы
выжима|1|выжимать
своеобразн|2|своеобразный,своеобразный
трудов|5|трудовых,трудовую,трудовых,трудовых,трудового
ес|3|ес,ес,ес
терпен|1|терпение
бесконечн|2|бесконечные,бесконечны
оппозицион|2|оппозиционных,оппозиционные
удар|1|удар
готовн|5|готовности,готовность,готовность,готовность,готовности
закрыт|4|закрытие,закрытость,закрытым,закрытым
увелич|1|увеличилось
герб|1|гербе
хорош|4|хорошо,хорошо,хорошую,хороших
ресурсн|1|ресурсного
тех|11|тех,тех,тех,тех,тех,тех,тех,тех,тех,тех,тех
оправда|2|оправдать,оправдался
вмест|7|вместо,вместе,вместо,вместе,вместо,вместе,вместо
сдерживан|1|сдерживания
выпущен|1|выпущенные
послан|12|посланием,послании,посланиях,послании,послании,послании,послания,посланиях,посланий,посланиях,посланиях,посланиях
потребител|1|потребителей
пессимизм|1|пессимизм
неплох|1|неплохо
предпосылк|3|предпосылки,предпосылки,предпосылки
пресека|4|пресекать,пресекать,пресекаться,пресекать
напуга|1|напуганных
редакц|1|редакцию
уделя|2|уделяется,уделять
национализирова|1|национализировать
оказа|10|оказался,оказали,оказалась,оказались,оказать,оказалась,оказались,оказалась,оказалась,оказавшись
наркоман|2|наркомании,наркомания
охра|3|охраны,охраны,охраны
оптимизм|1|оптимизм
провер|1|проверено
закр|2|закрыть,закрыли
выступлен|1|выступлениям
приветству|1|приветствуя
ил|35|или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или
значен|9|значения,значение,значение,значение,значение,значение,значение,значения,значение
задейству|1|задействуя
им|15|им,им,ими,им,им,ими,ими,ими,ими,им,им,имя,им,им,им
ин|11|иного,иными,ином,иных,иной,иных,иным,иным,иного,иных,ином
риску|1|рискуя
из|58|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
амбулаторн|1|амбулаторно
чеченск|2|чеченской,чеченского
регион|50|регионов,регионы,регионы,регионах,регионы,регионов,регионах,регионами,регионов,региона,регионов,регионы,регионе,регионах,регионах,регионов,регионами,регионов,региона,регионов,регионами,регионов,регионов,регионах,регионах,регионе,регионов,регионов,регионах,регионов,регионов,регионе,регионе,регионов,регионов,регионов,регионах,регионе,регионах,регионов,регионами,регионе,регионе,региона,региона,регионе,регионе,регионов,регионам,регионе
устанавлива|3|устанавливать,устанавливаются,устанавливать
выбира|3|выбирались,выбирать,выбирать
выйдут|1|выйдут
высвобожден|1|высвобождения
два|5|два,два,два,два,два
две|2|две,две
подакцизн|1|подакцизными
подтвержда|2|подтверждает,подтверждались
трехсторон|1|трехстороннюю
перемен|3|переменам,переменами,переменами
расправ|1|расправить
неоднозначн|1|неоднозначность
уполномочен|2|уполномоченными,уполномоченного
акционер|1|акционеров
обнаж|1|обнажили
умн|1|умных
завершен|1|завершению
перенос|4|перенос,переноса,переноса,переносить
надежн|7|надежной,надежно,надежнее,надежный,надежно,надежно,надежная
доходн|1|доходность
уме|1|умеем
надежд|1|надежд
их|55|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
период|15|периода,периода,периодом,период,период,период,период,период,период,период,период,периода,период,период,периода
нерентабельн|1|нерентабельной
активизац|1|активизация
экстремистск|3|экстремистских,экстремистские,экстремистских
развит|70|развития,развития,развитие,развитие,развитии,развитие,развития,развития,развития,развития,развитию,развитые,развитых,развитые,развития,развития,развитие,развития,развития,развития,развития,развитие,развитие,развития,развитию,развитию,развитие,развития,развитии,развития,развитие,развитии,развитию,развитие,развития,развития,развитое,развитие,развития,развитие,развития,развитие,развития,развития,развитие,развития,развитию,развитие,развита,развитие,развития,развитии,развития,развития,развития,развитие,развития,развития,развитие,развитие,развитие,развитие,развития,развитие,развития,развитой,развития,развитию,развитием,развития
разрушител|1|разрушителен
подмен|2|подменить,подменить
быт|27|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть
дестабилизац|3|дестабилизации,дестабилизацию,дестабилизации
осн|7|основ,основ,основ,основ,основ,основ,основ
последств|6|последствия,последствий,последствий,последствий,последствия,последствия
дисциплин|3|дисциплины,дисциплины,дисциплины
незавершен|1|незавершенность
конституцион|41|конституционных,конституционных,конституционного,конституционную,конституционные,конституционных,конституционный,конституционные,конституционных,конституционные,конституционно,конституционных,конституционного,конституционной,конституционных,конституционных,конституционных,конституционных,конституционным,конституционного,конституционному,конституционная,конституционных,конституционного,конституционных,конституционными,конституционная,конституционном,конституционного,конституционного,конституционные,конституционного,конституционными,конституционного,конституционного,конституционные,конституционных,конституционного,конституционный,конституционного,конституционного
широт|1|широта
модернизац|2|модернизации,модернизации
штраф|2|штрафов,штрафов
отвод|1|отводим
достига|4|достигается,достигаться,достигается,достигать
обустройств|1|обустройству
улучш|1|улучшить
приостановлен|1|приостановления
разговор|1|разговоры
захлестыва|1|захлестывает
надлеж|1|надлежит
компетентн|2|компетентность,компетентности
депутат|11|депутатам,депутатами,депутаты,депутатами,депутатов,депутатов,депутатов,депутатов,депутаты,депутаты,депутаты
рожден|1|рождения
освобод|3|освободить,освободившиеся,освободили
поликлиническ|1|поликлинические
предприят|24|предприятиями,предприятиями,предприятия,предприятия,предприятие,предприятий,предприятия,предприятия,предприятия,предприятия,предприятиями,предприятия,предприятия,предприятиям,предприятия,предприятие,предприятий,предприятиями,предприятиям,предприятий,предприятия,предприятий,предприятий,предприятиях
комисс|4|комиссию,комиссий,комиссией,комиссию
лозунг|2|лозунги,лозунг
сми|2|сми,сми
обяза|9|обязано,обязано,обязаны,обязаны,обязаны,обязано,обязана,обязаны,обязано
организацион|6|организационные,организационно,организационное,организационно,организационного,организационные
неко|1|некоему
профилактик|3|профилактики,профилактики,профилактики
исчерпа|3|исчерпаны,исчерпали,исчерпан
защищен|1|защищенных
сбалансирова|1|сбалансированно
восстанавлива|4|восстанавливается,восстанавливать,восстанавливать,восстанавливалась
остальн|1|остальным
посредническ|1|посреднических
ожив|1|оживить
широк|7|широко,широкой,широких,широкую,широком,широко,широкие
пен|1|пеней
пенсионер|1|пенсионерам
нац|4|нации,нацией,нации,нации
демонстрир|2|демонстрирует,демонстрирует
был|55|был,было,был,было,была,была,было,было,была,было,была,была,была,было,было,был,был,было,была,было,были,была,было,было,были,были,было,был,были,была,было,было,были,был,был,были,был,был,было,были,была,было,были,была,была,был,были,была,были,был,были,было,были,было,были
учитыв|1|учитывая
подлежат|1|подлежат
прин|4|принят,принят,принят,принят
европ|7|европы,европе,европа,европе,европе,европы,европы
равенств|1|равенства
правд|1|правда
можн|24|можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно
выполнен|6|выполнение,выполнения,выполнение,выполнением,выполнении,выполнению
вредн|1|вредных
юридическ|4|юридической,юридических,юридическая,юридически
фокус|1|фокусе
программн|2|программные,программной
обманыва|1|обманывать
патриотическ|1|патриотически
банковск|10|банковский,банковской,банковского,банковский,банковского,банковской,банковской,банковской,банковской,банковский
самостоятельн|9|самостоятельных,самостоятельность,самостоятельность,самостоятельности,самостоятельность,самостоятельности,самостоятельность,самостоятельно,самостоятельное
произошл|4|произошло,произошло,произошло,произошли
перекинут|1|перекинуть
младш|1|младших
хранен|1|хранение
отобра|1|отобрать
берет|2|берется,берется
подпольн|1|подпольного
останов|1|остановиться
е|52|е,ее,е,ее,ее,ее,ее,ее,ее,ее,ее,ее,ею,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее,е,ее,ею,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее,ее
соблюда|1|соблюдать
соглас|20|согласия,согласие,согласия,согласие,согласие,согласием,согласии,согласиться,согласия,согласия,согласие,согласие,согласие,согласие,согласия,согласия,согласия,согласие,согласие,согласия
отработа|1|отработать
бол|37|более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более
молод|1|молодой
граждан|5|гражданам,граждане,граждане,гражданам,гражданам
становлен|8|становление,становления,становлению,становления,становления,становлении,становлении,становлением
дозволен|1|дозволенного
недопущен|1|недопущение
сократ|4|сократить,сократив,сократить,сократилось
голод|2|голоде,голода
заполн|1|заполнив
проект|13|проектами,проект,проекты,проекты,проекты,проект,проект,проект,проекта,проекты,проектов,проектах,проектах
пушкин|1|пушкина
вывоз|1|вывоз
ноябр|1|ноября
переступа|1|переступать
нат|4|нато,нато,нато,нато
созда|19|создают,создать,создала,создает,создающего,создана,создать,создать,создает,созданы,создает,создать,созданной,создана,создана,создан,создать,создать,создали
содружеств|6|содружества,содружества,содружества,содружестве,содружества,содружества
сознан|1|сознании
ужесточ|3|ужесточая,ужесточить,ужесточить
схвач|1|схвачены
общност|1|общность
идеологическ|1|идеологическим
суверенитет|2|суверенитете,суверенитета
бегств|1|бегства
подкрепля|2|подкрепляться,подкреплялось
интернационализац|1|интернационализации
выступа|4|выступают,выступать,выступает,выступать
примеря|1|примеряют
урегулирован|8|урегулированием,урегулирования,урегулированию,урегулирование,урегулированию,урегулирования,урегулированию,урегулирования
тяжест|2|тяжестью,тяжести
усво|1|усвоили
несогласован|1|несогласованность
журналист|1|журналисты
поиск|6|поиск,поиска,поиск,поиски,поиск,поиска
человечеств|2|человечество,человечеством
передов|2|передовой,передовые
преддвер|2|преддверии,преддверие
энергичн|2|энергичного,энергичные
дееспособн|1|дееспособных
присущ|1|присущую
антиконституцион|4|антиконституционное,антиконституционными,антиконституционна,антиконституционных
пробел|1|пробелов
псевдоактивн|1|псевдоактивностью
деньг|4|деньги,деньги,деньги,деньги
а|91|а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а,а
консультативн|1|консультативным
всерьез|1|всерьез
черноморск|1|черноморского
вернут|2|вернуть,вернуть
утилизац|1|утилизации
вот|4|вот,вот,вот,вот
страхован|2|страхования,страхования
смотрел|1|смотрел
гонен|1|гонений
не|287|не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,ней,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,нее,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не,не
пенсион|1|пенсионного
на|311|на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на,на
межведомствен|2|межведомственной,межведомственную
совс|1|совсем
но|84|но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но,но
пройдет|1|пройдет
ни|21|ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни,ни
вернул|1|вернул
обновлен|7|обновленная,обновления,обновленных,обновления,обновленной,обновленный,обновления
выжа|1|выжать
строг|6|строго,строго,строго,строгом,строгого,строгое
исполнительск|1|исполнительской
подростков|1|подростковая
слишк|1|слишком
существен|9|существенное,существенный,существенно,существенных,существенное,существенные,существенным,существенный,существенное
