бесплатн|2|бесплатных,бесплатной
мы|53|мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы,мы
назначен|3|назначения,назначения,назначения
прошедш|7|прошедшем,прошедший,прошедшем,прошедшем,прошедший,прошедший,прошедшем
воронк|1|воронка
практик|10|практика,практики,практика,практике,практику,практики,практика,практике,практике,практики
видн|1|видны
относ|5|относится,относили,относиться,относится,относится
довольн|1|довольно
примерн|1|примерно
решим|1|решимость
штатн|1|штатного
распрям|1|распрямиться
расширя|1|расширяется
устоя|1|устоял
своевремен|2|своевременное,своевременную
финансирова|1|финансировать
дезориентир|1|дезориентирует
предоставлен|4|предоставления,предоставления,предоставление,предоставления
рынк|42|рынка,рынки,рынков,рынка,рынке,рынке,рынках,рынки,рынки,рынка,рынках,рынка,рынки,рынку,рынке,рынка,рынка,рынке,рынки,рынка,рынков,рынках,рынке,рынка,рынка,рынки,рынка,рынке,рынки,рынке,рынке,рынка,рынком,рынка,рынка,рынка,рынков,рынка,рынки,рынка,рынке,рынке
предмет|4|предметов,предметов,предметов,предметов
гарантийн|1|гарантийные
консолидир|1|консолидирующих
преступн|1|преступной
замет|1|заметен
ограничен|3|ограниченность,ограничениям,ограничение
наращиван|1|наращивания
компонент|1|компонентов
разграничен|4|разграничении,разграничении,разграничения,разграничении
год|119|год,год,годом,годом,год,года,году,годы,года,год,году,годы,годы,года,году,года,года,год,году,году,года,году,году,году,год,года,года,года,года,года,году,году,год,год,год,года,года,год,год,год,году,году,году,году,году,году,году,году,года,году,год,году,году,году,году,годы,годы,году,году,года,года,года,году,году,год,году,года,год,год,году,году,год,года,года,года,году,года,года,года,года,году,года,году,году,году,году,году,год,году,года,году,году,года,год,год,годом,года,годы,году,год,году,году,года,годы,годы,год,года,году,года,году,году,году,году,году,году,году,году,год,год
окончательн|3|окончательно,окончательное,окончательное
причита|1|причитается
смежн|1|смежных
лет|8|лет,лет,лет,лета,лет,лет,лет,лет
голос|1|голос
виновн|1|виновному
вперед|3|впереди,вперед,вперед
создава|1|создавать
брем|2|бремя,бремя
уточня|1|уточняющих
безопасн|9|безопасности,безопасности,безопасность,безопасности,безопасности,безопасности,безопасности,безопасности,безопасные
связ|5|связях,связи,связи,связующим,связи
выдержа|1|выдержала
прозрачн|3|прозрачности,прозрачность,прозрачность
выживан|1|выживанию
техник|2|технике,техникой
преврат|2|превратиться,превратят
ознаменова|1|ознаменовались
забот|1|забота
выяв|2|выявились,выявивших
класс|5|класс,класса,класса,класса,класса
порочн|1|порочная
бездумн|1|бездумное
завышен|2|завышение,завышения
снг|3|снг,снг,снг
снв|2|снв,снв
порядок|3|порядок,порядок,порядок
внешнеэкономическ|1|внешнеэкономический
кзот|1|кзот
ненужн|2|ненужных,ненужным
дальш|4|дальше,дальше,дальше,дальше
занов|1|заново
разрешен|1|разрешения
отказыва|2|отказываются,отказываться
допуска|3|допускать,допускать,допускать
ориентиру|1|ориентируясь
потребительск|4|потребительского,потребительского,потребительского,потребительских
подготовк|2|подготовки,подготовке
управленческ|6|управленческих,управленческие,управленческой,управленческих,управленческой,управленческих
представител|4|представителей,представителей,представители,представителей
пересмотр|2|пересмотр,пересмотра
альянс|2|альянса,альянса
участник|9|участниками,участникам,участников,участниками,участников,участниками,участников,участников,участников
событ|3|событий,событий,событий
продвинул|1|продвинулись
мертв|3|мертвой,мертвой,мертвым
бытов|1|бытовых
особ|6|особое,особо,особая,особое,особо,особо
запланирова|1|запланированные
тариф|6|тарифов,тарифов,тарифами,тарифов,тарифы,тарифов
продуктивн|1|продуктивно
будущ|2|будущему,будущее
фиксир|1|фиксирует
свобод|4|свободы,свободу,свободы,свободы
посл|6|после,после,после,после,после,после
будут|8|будут,будут,будут,будут,будут,будут,будут,будут
дальн|1|дальнейшее
интенсивн|1|интенсивное
операц|5|операциям,операции,операции,операциями,операцию
будуч|1|будучи
сброс|1|сбросят
кажд|9|каждом,каждому,каждого,каждой,каждом,каждом,каждое,каждый,каждым
библиотек|1|библиотек
достижен|7|достижению,достижение,достижениям,достижения,достижения,достижения,достижений
основ|23|основе,основе,основе,основой,основе,основа,основой,основой,основе,основа,основу,основе,основы,основе,основе,основу,основой,основе,основа,основе,основой,основе,основой
ориентир|4|ориентиры,ориентиры,ориентиры,ориентиров
импортн|2|импортным,импортными
правительствен|4|правительственных,правительственных,правительственные,правительственными
узл|1|узлы
дел|24|деле,дело,дело,дело,делится,дело,дел,делах,дел,делая,делу,дело,дело,делам,деле,дел,дело,дело,делом,делу,дело,делу,дела,дела
окол|1|около
подменя|1|подменяют
оков|1|оковы
командова|1|командовать
наибольш|1|наибольшей
двойствен|1|двойственная
опор|2|опорой,опоре
запад|1|запада
тесн|3|теснейшего,теснейшим,тесно
тщательн|1|тщательно
охватыва|1|охватывают
отстро|2|отстроить,отстроена
можн|21|можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно,можно
т|6|т,т,т,т,т,т
вызыв|1|вызывая
обеспечат|1|обеспечат
помим|2|помимо,помимо
совместн|9|совместные,совместной,совместный,совместно,совместных,совместных,совместного,совместной,совместно
искусств|1|искусства
запас|2|запасы,запас
юг|1|юго
приватизир|1|приватизируют
определен|7|определенными,определенное,определенный,определенных,определенность,определении,определении
упорядоч|2|упорядочить,упорядочить
неповоротл|1|неповоротлив
казн|1|казну
останут|1|останутся
созда|13|создать,созданы,создать,создать,создать,создает,создать,создать,созданный,создана,создав,создали,создано
крупн|8|крупнейшими,крупные,крупными,крупные,крупным,крупных,крупные,крупных
привержен|1|приверженности
проявля|2|проявлять,проявляться
втор|8|втором,второй,вторых,вторых,второе,вторая,вторых,второе
труднорегулируем|1|труднорегулируемого
неоднократн|1|неоднократно
продаж|7|продажи,продажи,продажа,продажа,продаж,продаже,продажи
двигател|1|двигателем
случ|2|случившегося,случившегося
неисполнен|1|неисполнение
адрес|1|адрес
непростительн|1|непростительным
общероссийск|3|общероссийские,общероссийских,общероссийских
образуем|1|образуемым
тенденц|4|тенденция,тенденция,тенденции,тенденций
рычаг|4|рычаги,рычагов,рычагом,рычаги
окаж|1|окажемся
значительн|7|значительным,значительной,значительные,значительный,значительно,значительных,значительной
уйд|1|уйдем
выход|7|выходим,выходим,выхода,выход,выходит,выходя,выход
весом|1|весомую
момент|1|момент
выравнива|1|выравнивает
преград|2|преградой,преграды
реформирован|9|реформированием,реформирование,реформирования,реформированием,реформирования,реформирования,реформирования,реформирования,реформированию
примирен|1|примирения
со|13|со,со,со,со,со,со,со,со,со,со,со,со,со
рассмотрен|2|рассмотрению,рассмотрения
благосостоян|1|благосостояния
конституц|3|конституции,конституции,конституции
собира|1|собирается
встанет|1|встанет
потреблен|1|потребление
глубок|1|глубокие
столкнул|1|столкнулись
город|2|городах,города
фондов|5|фондовый,фондовым,фондовый,фондовыми,фондового
отбор|2|отбора,отбор
разруша|1|разрушать
идеальн|1|идеальных
программ|21|программы,программа,программой,программа,программы,программы,программу,программ,программу,программу,программа,программа,программы,программ,программ,программы,программа,программ,программе,программы,программы
перечн|1|перечня
направлен|29|направлениях,направлениях,направлении,направленных,направлений,направлении,направлениям,направление,направление,направлении,направленного,направлении,направленная,направлении,направленная,направление,направлениям,направление,направление,направленных,направлении,направлениях,направлении,направлений,направлениям,направленных,направлениям,направленных,направлений
спрос|5|спроса,спрос,спрос,спроса,спроса
проверя|1|проверяли
глобальн|1|глобальность
провод|3|проводил,проводившихся,проводить
ког|2|кого,кого
неблагодарн|1|неблагодарная
ком|1|кому
успокаива|1|успокаивать
либерализова|1|либерализована
заметн|6|заметным,заметно,заметная,заметным,заметным,заметны
незакон|2|незаконного,незаконных
тольк|54|только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только,только
дружн|1|дружно
россия|4|россиян,россиян,россиян,россиян
межд|20|между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между,между
едв|2|едва,едва
собираем|5|собираемость,собираемости,собираемость,собираемости,собираемости
затрат|8|затраты,затрат,затраты,затрат,затраты,затрат,затрат,затрат
естествен|11|естественных,естественных,естественных,естественных,естественных,естественными,естественные,естественные,естественным,естественно,естественных
затрач|1|затрачены
подзакон|1|подзаконных
тверд|5|твердый,твердое,твердо,твердо,твердо
привилег|1|привилегий
сегодн|10|сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня,сегодня
коллег|1|коллегии
последовательн|7|последовательные,последовательная,последовательно,последовательно,последовательно,последовательно,последовательных
улиц|1|улицу
накаплив|1|накапливая
неуставн|1|неуставными
обслуживан|3|обслуживания,обслуживанию,обслуживания
координац|1|координации
заявлен|1|заявления
передов|1|передовых
чрезвычайн|2|чрезвычайно,чрезвычайном
навсегд|1|навсегда
восстановл|1|восстановлен
охраня|1|охранять
реал|1|реален
институт|24|институтах,институтов,институт,институт,института,институтов,институтов,институты,институты,институтов,институтов,институтов,институтов,институтов,институтов,институтов,институтами,институты,институты,институтов,институту,институтами,институтами,институтов
стоимост|1|стоимость
инфляц|8|инфляцию,инфляцию,инфляции,инфляцию,инфляцию,инфляции,инфляцией,инфляции
движен|4|движение,движения,движения,движений
повыша|2|повышалась,повышают
укорен|1|укоренилась
введен|2|введению,введению
име|3|имеем,имеем,имеем
приватизацион|1|приватизационные
пример|3|пример,примером,пример
содействова|2|содействовать,содействовать
предусмотр|4|предусмотрено,предусмотрены,предусмотрены,предусмотрено
свободн|4|свободной,свободной,свободные,свободной
удовлетворя|1|удовлетворять
поставлен|2|поставленных,поставленной
страх|1|страх
неокрепш|1|неокрепшие
иска|3|искать,искать,искать
потеря|2|потерянное,потерянным
иск|2|иски,иском
ответн|1|ответных
требу|1|требуя
информац|6|информации,информация,информацию,информации,информации,информации
архитектур|1|архитектуры
следова|1|следовало
стран|62|страной,стране,стране,страна,страны,стране,страны,страны,страна,страны,стран,страны,страны,страна,страны,стране,стране,страны,страны,страны,страны,страны,страны,страны,страны,стран,страной,страны,стран,странам,странами,страны,стран,страны,стран,странами,странах,страны,странах,страной,странах,стране,страны,стране,страна,страны,страны,страны,стране,страну,страны,стране,стране,страна,стране,стране,страна,стран,страну,страны,страны,страны
процент|8|процента,процентов,процентов,процентов,проценты,проценты,процентов,процентов
конкретизирова|1|конкретизировать
союз|3|союзе,союзом,союзов
параметр|4|параметрам,параметров,параметры,параметров
принима|3|принимаемые,принимались,принимаемых
длин|2|длинные,длинные
покрыва|2|покрывались,покрывать
выработа|2|выработать,выработать
выработк|1|выработка
количествен|1|количественное
поддерж|2|поддержим,поддержит
обязательств|9|обязательств,обязательства,обязательств,обязательства,обязательств,обязательств,обязательства,обязательств,обязательства
язык|2|язык,язык
понесл|1|понесла
российск|49|российской,российской,российского,российское,российских,российской,российская,российского,российской,российской,российской,российской,российской,российского,российских,российские,российско,российско,российских,российской,российских,российского,российских,российского,российских,российской,российской,российских,российских,российским,российского,российские,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российской,российского,российской,российской,российской,российских
фискальн|1|фискальную
раздражител|1|раздражители
градообраз|1|градообразующих
нестратегическ|1|нестратегических
нанесен|2|нанесение,нанесении
монопол|7|монополий,монополий,монополий,монополий,монополиями,монополии,монополии
заслужива|1|заслуживают
сильн|8|сильный,сильной,сильным,сильным,сильного,сильная,сильных,сильный
тысячелет|1|тысячелетия
химическ|1|химического
перетягива|1|перетягивать
предельн|4|предельно,предельной,предельно,предельно
строительн|1|строительные
командн|3|командной,командной,командными
откроет|1|откроет
насыщ|1|насыщен
прочн|4|прочного,прочной,прочной,прочная
отчет|1|отчета
бюджетник|4|бюджетниками,бюджетников,бюджетникам,бюджетникам
обогащен|1|обогащения
сопровожден|2|сопровождения,сопровождение
продолжен|1|продолжением
континент|1|континенте
времен|3|времени,времени,времени
внутрен|13|внутреннего,внутренняя,внутренними,внутренние,внутренних,внутреннего,внутреннем,внутреннего,внутреннем,внутренние,внутренний,внутреннюю,внутренних
духовн|4|духовного,духовной,духовного,духовного
зарплат|2|зарплате,зарплате
увяза|1|увязанные
квартир|2|квартиры,квартиры
увязк|1|увязке
окрепл|1|окрепли
нараста|2|нарастает,нарастать
выступа|1|выступаем
огранич|1|ограничиться
ограничив|1|ограничиваясь
невысок|1|невысокого
профсоюз|2|профсоюзы,профсоюзов
многолетн|2|многолетней,многолетних
непрост|2|непростой,непростая
оформл|1|оформлена
школ|1|школы
переда|1|переданных
мест|7|места,месту,месте,мест,местах,местах,место
рывк|1|рывки
стимул|5|стимулов,стимулов,стимулов,стимулов,стимулов
вклад|1|вклад
имет|2|иметь,иметь
массирова|3|массированные,массированного,массированные
радикальн|3|радикальные,радикальное,радикальное
производств|12|производства,производство,производства,производства,производства,производстве,производства,производства,производства,производства,производством,производства
управлен|18|управления,управления,управлении,управления,управление,управления,управления,управления,управлением,управления,управления,управление,управлению,управления,управления,управление,управления,управлении
держат|1|держат
блок|1|блок
сохран|2|сохранившимися,сохранились
поворот|2|поворота,поворот
способн|6|способного,способности,способны,способность,способны,способных
все|37|все,все,все,всей,все,все,всей,всей,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,все,всей,всей,все
раст|2|расти,расти
еэс|2|еэс,еэс
исход|1|исходя
защ|2|защите,защите
договарива|1|договариваться
товарооборот|1|товарооборот
помоч|3|помочь,помочь,помочь
пересмотрет|1|пересмотреть
уплачива|1|уплачиваются
жесткост|1|жесткостью
опереж|1|опережая
заня|4|заняться,заняться,занять,заняться
показа|6|показали,показал,показал,показал,показал,показала
удел|1|уделено
климат|1|климата
выполня|4|выполнять,выполняются,выполняются,выполняет
держав|3|державы,державы,державе
отчетлив|1|отчетливой
имен|15|именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именно,именами
производствен|7|производственных,производственно,производственной,производственной,производственным,производственных,производственной
административн|6|административные,административного,административной,административная,административной,административной
доказа|3|доказала,доказала,доказать
намеч|1|намечены
различн|5|различные,различных,различно,различный,различных
неудовлетворительн|2|неудовлетворительной,неудовлетворительной
счет|8|счетов,счет,счет,счет,счет,счет,счет,счете
безнадзорн|1|безнадзорности
прорех|1|прорех
порозн|1|порознь
удовлетворен|1|удовлетворения
умышлен|1|умышленное
мощн|2|мощный,мощные
квалификац|1|квалификации
распорядительн|1|распорядительных
опорн|1|опорными
предоставля|2|предоставляться,предоставляемых
населен|16|населением,населения,населением,населения,населения,населения,населению,населения,населенных,населения,населения,населению,население,населения,населения,населения
сказа|6|сказать,сказать,сказано,сказался,сказать,сказать
сведен|1|сведениями
победн|1|победных
нестабильн|2|нестабильным,нестабильность
купл|1|купли
прошлогодн|2|прошлогоднем,прошлогодних
реализац|18|реализации,реализация,реализация,реализации,реализации,реализации,реализации,реализации,реализации,реализация,реализацию,реализации,реализации,реализацию,реализации,реализации,реализации,реализации
взаимоотношен|5|взаимоотношения,взаимоотношений,взаимоотношения,взаимоотношений,взаимоотношениях
достижим|1|достижимые
тем|20|тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем,тем
русл|2|русле,русло
корпус|1|корпуса
периферийн|1|периферийного
д|1|д
статистическ|1|статистические
проигрыва|1|проигрывают
стержн|1|стержнем
адекватн|1|адекватного
госаппарат|2|госаппарата,госаппарата
удар|3|удары,удары,ударит
увелич|5|увеличилось,увеличим,увеличится,увеличился,увеличено
хорош|4|хорошо,хорошо,хорошие,хорошая
ресурсн|2|ресурсному,ресурсного
должник|1|должников
тех|10|тех,тех,тех,тех,тех,тех,тех,тех,тех,тех
полководц|1|полководцев
одолет|1|одолеть
вмест|5|вместе,вместе,вместо,вместо,вместе
проинвентаризирова|1|проинвентаризировать
послан|9|посланием,послании,посланиях,послании,посланиях,послания,послании,послании,послание
потребител|2|потребителей,потребителей
облегча|1|облегчается
развест|1|развести
войск|4|войск,войска,войска,войск
уделя|2|уделяет,уделялось
оказа|6|оказать,оказалась,оказалась,оказался,оказался,оказались
охра|5|охраны,охраны,охраны,охраны,охраны
оптимизм|1|оптимизмом
избавлен|2|избавление,избавление
спрашива|1|спрашивать
выдохнет|1|выдохнется
принос|1|приносить
ил|18|или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или,или
значен|1|значение
издел|1|изделия
им|10|имя,им,имею,им,ими,им,им,ими,им,им
ин|14|иной,ином,иной,иным,иной,иными,иные,иные,иные,иных,ином,иных,иные,иного
из|57|из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из,из
ид|1|идя
посторон|1|посторонних
поток|1|поток
регион|27|регионах,регионе,регионах,регионов,регионов,регионы,регионов,регионами,регионов,регионы,регионах,регионах,регионов,регионы,региона,регионах,регионов,регионах,регионов,региона,регионами,регионе,регионе,регионов,регионов,регионах,регионы
упомянут|1|упомянуть
позад|1|позади
балт|2|балтии,балтии
подготовлен|1|подготовленный
высвобожден|2|высвобождении,высвобождения
два|1|два
две|1|две
представительств|1|представительством
повлечет|1|повлечет
подтвержда|2|подтверждает,подтверждает
трехсторон|1|трехстороннюю
инд|1|индией
иностранц|1|иностранцев
уполномочен|1|уполномоченных
госзаказчик|3|госзаказчиками,госзаказчика,госзаказчик
противник|2|противника,противники
акционер|1|акционеров
заявля|1|заявляю
перенос|1|перенос
надежн|5|надежную,надежной,надежный,надежной,надежной
доходн|6|доходности,доходности,доходность,доходность,доходную,доходность
везд|1|везде
обустраива|1|обустраивающих
надежд|5|надежды,надежд,надежд,надежда,надежды
их|36|их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их,их
централизова|1|централизованной
извн|1|извне
период|9|периода,периода,период,периоде,периодами,период,период,период,периоды
бездействова|1|бездействовать
содержател|1|содержателем
активизац|2|активизация,активизации
развит|35|развитие,развитый,развитых,развитие,развития,развитие,развитии,развитие,развитию,развитию,развитых,развития,развития,развития,развитие,развитие,развития,развитие,развитие,развитие,развития,развития,развитие,развитие,развития,развитие,развития,развитию,развитие,развитие,развития,развития,развитие,развития,развития
умен|1|умению
быт|26|быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть,быть
дестабилизац|1|дестабилизацию
потесн|1|потеснив
последств|3|последствий,последствия,последствий
дисциплин|2|дисциплины,дисциплины
встроен|1|встроенный
европейск|7|европейское,европейским,европейских,европейской,европейской,европейской,европейских
конституцион|12|конституционный,конституционные,конституционной,конституционной,конституционных,конституционной,конституционного,конституционно,конституционного,конституционного,конституционные,конституционный
модернизац|2|модернизации,модернизацию
плест|1|плестись
обустройств|1|обустройством
улучш|4|улучшилось,улучшит,улучшить,улучшить
предусмотрет|1|предусмотреть
налад|1|наладить
депутат|3|депутатам,депутатах,депутатов
предприят|51|предприятий,предприятий,предприятий,предприятий,предприятий,предприятия,предприятий,предприятий,предприятий,предприятия,предприятиями,предприятий,предприятий,предприятий,предприятиями,предприятий,предприятий,предприятий,предприятиям,предприятий,предприятий,предприятий,предприятий,предприятий,предприятий,предприятиям,предприятий,предприятия,предприятия,предприятие,предприятий,предприятиями,предприятий,предприятий,предприятий,предприятия,предприятий,предприятий,предприятии,предприятие,предприятия,предприятия,предприятие,предприятий,предприятия,предприятий,предприятий,предприятий,предприятий,предприятий,предприятиями
направл|3|направлено,направлены,направлены
упадк|1|упадка
направля|3|направляемые,направляемых,направляет
сми|3|сми,сми,сми
обяза|8|обязаны,обязано,обязано,обязаны,обязаны,обязаны,обязано,обязана
организацион|8|организационных,организационную,организационные,организационных,организационного,организационного,организационная,организационное
энтузиазм|1|энтузиазма
исчерпа|1|исчерпана
защищен|2|защищенность,защищенных
остальн|4|остальные,остальных,остальных,остальных
ожив|1|оживилась
очерчен|1|очерченным
широк|1|широкое
пенсионер|1|пенсионерами
израильск|1|израильское
охран|1|охране
был|33|был,был,был,были,были,были,была,была,были,было,была,были,было,было,был,было,было,был,был,были,были,была,было,была,была,был,были,были,была,было,было,была,была
вне|1|вне
умет|1|уметь
интегрирова|1|интегрированные
европ|3|европы,европе,европы
возбужда|1|возбуждать
правд|2|правда,правда
воспринят|1|воспринято
юридическ|7|юридических,юридического,юридического,юридические,юридических,юридических,юридическое
ракетн|2|ракетные,ракетно
подня|3|поднялся,поднялись,поднять
таков|3|такова,такова,таковы
банковск|3|банковская,банковские,банковских
самостоятельн|8|самостоятельностью,самостоятельно,самостоятельный,самостоятельным,самостоятельностью,самостоятельность,самостоятельность,самостоятельность
произошл|3|произошло,произошло,произошло
окупаем|1|окупаемость
берет|2|берет,берет
отклон|1|отклонено
останов|2|остановиться,остановить
е|41|е,ее,ее,ее,ее,ее,ее,ей,ее,ей,ее,ее,ее,ее,ее,ее,ее,ее,ее,е,ее,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее,ее,ее,ее,ее,ее,ее,ей,ее,ее
соглас|3|согласия,согласия,согласия
выстраиван|1|выстраивания
бол|23|более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более,более
сокращ|1|сокращена
граждан|5|гражданам,гражданами,гражданам,гражданам,гражданам
становлен|6|становлении,становлении,становления,становления,становления,становление
влия|2|влияет,влияет
недопущен|1|недопущение
сократ|2|сократить,сократить
увольня|1|увольняемых
подчеркн|1|подчеркну
проект|10|проект,проектов,проектом,проектом,проектах,проекта,проектов,проектов,проекты,проект
флот|2|флота,флоту
уязвим|1|уязвимое
планируем|2|планируемых,планируемых
отстаива|1|отстаивает
склон|1|склонны
инвестиц|22|инвестиции,инвестиций,инвестиции,инвестиций,инвестиций,инвестиции,инвестициями,инвестиций,инвестиций,инвестиций,инвестиции,инвестиций,инвестиций,инвестициях,инвестиции,инвестиций,инвестиций,инвестициям,инвестиций,инвестиции,инвестиций,инвестиции
содружеств|3|содружества,содружестве,содружества
идеологическ|2|идеологические,идеологического
кажет|1|кажется
ускорен|1|ускоренной
урегулирован|2|урегулирование,урегулирование
нецелесообразн|1|нецелесообразно
тяжест|1|тяжесть
усво|1|усвоить
несогласован|1|несогласованность
поиск|3|поиск,поиска,поиска
полноправн|1|полноправным
выкуплен|1|выкупленной
неудач|1|неудача
переквалификац|1|переквалификации
индустриальн|1|индустриальными
преддвер|1|преддверии
уволен|1|уволенных
приведен|1|приведенные
подтянут|1|подтянуть
навед|2|наведя,наведем
деньг|13|деньгами,деньги,деньги,деньги,деньги,деньги,деньги,деньги,деньги,деньгами,деньги,деньги,деньги
